# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
-4.719999899999999826e+01 -9.251018999999999437e+00 4.015417000000000236e+00 2.756999999999999902e-03 -9.105353771239277805e+00 3.848793155270950894e+00 2.625343274165554876e-03
-4.709999899999999684e+01 -9.254277000000000086e+00 4.024176999999999893e+00 2.778000000000000087e-03 -9.109494438635731939e+00 3.854484348883364220e+00 2.643433607352487467e-03
-4.699999900000000252e+01 -9.257574999999999221e+00 4.032958999999999961e+00 2.798999999999999839e-03 -9.113730551949101866e+00 3.860218743763893734e+00 2.661723043578323629e-03
-4.689999900000000110e+01 -9.260911000000000115e+00 4.041767000000000110e+00 2.820000000000000024e-03 -9.118062669704668721e+00 3.865998301477732824e+00 2.680215571033780272e-03
-4.679999899999999968e+01 -9.264283999999999963e+00 4.050599000000000061e+00 2.841999999999999908e-03 -9.122491331323949737e+00 3.871825002425286932e+00 2.698915259858651172e-03
-4.669999899999999826e+01 -9.267692999999999515e+00 4.059458000000000233e+00 2.863000000000000093e-03 -9.127017056878376167e+00 3.877700845850681421e+00 2.717826263776433864e-03
-4.659999899999999684e+01 -9.271138000000000545e+00 4.068341000000000207e+00 2.884999999999999978e-03 -9.131640346840288913e+00 3.883627849848820368e+00 2.736952821761829552e-03
-4.649999900000000252e+01 -9.274620999999999782e+00 4.077249000000000123e+00 2.906999999999999862e-03 -9.136361681831250081e+00 3.889608051371040709e+00 2.756299259741790825e-03
-4.639999900000000110e+01 -9.278143000000000029e+00 4.086179999999999701e+00 2.929999999999999879e-03 -9.141181522367794798e+00 3.895643506229426567e+00 2.775869992330756882e-03
-4.629999899999999968e+01 -9.281710999999999601e+00 4.095134999999999970e+00 2.952000000000000197e-03 -9.146100308604577123e+00 3.901736289099765109e+00 2.795669524600686868e-03
-4.619999899999999826e+01 -9.285327000000000552e+00 4.104117999999999711e+00 2.975000000000000214e-03 -9.151118460075052141e+00 3.907888493523264728e+00 2.815702453886632928e-03
-4.609999899999999684e+01 -9.288992999999999611e+00 4.113134999999999764e+00 2.997999999999999797e-03 -9.156236375429690710e+00 3.914102231907020002e+00 2.835973471628430199e-03
-4.599999900000000252e+01 -9.292707000000000050e+00 4.122192000000000078e+00 3.020999999999999814e-03 -9.161454432171694862e+00 3.920379635523336681e+00 2.856487365249250985e-03
-4.589999900000000110e+01 -9.296461000000000752e+00 4.131292000000000186e+00 3.044999999999999964e-03 -9.166772986390391509e+00 3.926722854507918026e+00 2.877249020071675784e-03
-4.579999899999999968e+01 -9.300247999999999848e+00 4.140426999999999857e+00 3.067999999999999981e-03 -9.172192372492187218e+00 3.933134057857049726e+00 2.898263421271977686e-03
-4.569999899999999826e+01 -9.304076000000000235e+00 4.149587999999999610e+00 3.092000000000000130e-03 -9.177712902929208383e+00 3.939615433423762525e+00 2.919535655873309668e-03
-4.559999899999999684e+01 -9.307954000000000505e+00 4.158780000000000143e+00 3.116999999999999979e-03 -9.183334867925589506e+00 3.946169187913125320e+00 2.941070914778532060e-03
-4.549999900000000252e+01 -9.311885000000000190e+00 4.168007000000000239e+00 3.141000000000000129e-03 -9.189058535201416689e+00 3.952797546876699819e+00 2.962874494843336336e-03
-4.539999900000000110e+01 -9.315867000000000786e+00 4.177272999999999570e+00 3.165999999999999977e-03 -9.194884149694408038e+00 3.959502754706256678e+00 2.984951800990442820e-03
-4.529999899999999968e+01 -9.319900999999999769e+00 4.186579000000000050e+00 3.190999999999999826e-03 -9.200811933279215538e+00 3.966287074626810849e+00 3.007308348365515024e-03
-4.519999899999999826e+01 -9.323987000000000691e+00 4.195924999999999905e+00 3.216000000000000109e-03 -9.206842084484467392e+00 3.973152788689099602e+00 3.029949764535591183e-03
-4.509999899999999684e+01 -9.328129999999999811e+00 4.205314000000000441e+00 3.242000000000000090e-03 -9.212974778207460247e+00 3.980102197761568483e+00 3.052881791730684830e-03
-4.499999900000000252e+01 -9.332328000000000401e+00 4.214751999999999832e+00 3.266999999999999939e-03 -9.219210165426483528e+00 3.987137621521966935e+00 3.076110289129325038e-03
-4.489999900000000110e+01 -9.336577999999999378e+00 4.224236000000000324e+00 3.292999999999999920e-03 -9.225548372910850503e+00 3.994261398448652578e+00 3.099641235188743248e-03
-4.479999899999999968e+01 -9.340884000000000853e+00 4.233768999999999672e+00 3.320000000000000034e-03 -9.231989502928481528e+00 4.001475885811707656e+00 3.123480730020419208e-03
-4.469999899999999826e+01 -9.345245999999999498e+00 4.243350000000000399e+00 3.347000000000000149e-03 -9.238533632951089203e+00 4.008783459663956883e+00 3.147634997811708975e-03
-4.459999899999999684e+01 -9.349667000000000172e+00 4.252984999999999793e+00 3.373999999999999829e-03 -9.245180815356931703e+00 4.016186514832023491e+00 3.172110389294307414e-03
-4.449999900000000252e+01 -9.354141000000000261e+00 4.262673000000000378e+00 3.400999999999999943e-03 -9.251931077130993941e+00 4.023687464907495404e+00 3.196913384260171870e-03
-4.439999900000000110e+01 -9.358674000000000603e+00 4.272410999999999959e+00 3.428000000000000057e-03 -9.258784419562687162e+00 4.031288742238345435e+00 3.222050594125707573e-03
-4.429999899999999968e+01 -9.363269000000000730e+00 4.282201999999999842e+00 3.455999999999999871e-03 -9.265740817940880447e+00 4.038992797920716527e+00 3.247528764544834953e-03
-4.419999899999999826e+01 -9.367929000000000173e+00 4.292050999999999839e+00 3.484999999999999817e-03 -9.272800221246253471e+00 4.046802101791153738e+00 3.273354778071642726e-03
-4.409999899999999684e+01 -9.372652999999999679e+00 4.301960000000000228e+00 3.513000000000000064e-03 -9.279962551840904794e+00 4.054719142419474842e+00 3.299535656873332345e-03
-4.399999900000000252e+01 -9.377444000000000557e+00 4.311931000000000402e+00 3.542000000000000010e-03 -9.287227705155100210e+00 4.062746427102314151e+00 3.326078565494035820e-03
-4.389999900000000110e+01 -9.382303999999999533e+00 4.321969000000000172e+00 3.570999999999999956e-03 -9.294595549371109655e+00 4.070886481857542982e+00 3.352990813670228554e-03
-4.379999899999999968e+01 -9.387231999999999132e+00 4.332074999999999676e+00 3.601000000000000034e-03 -9.302065925103976340e+00 4.079141851419644027e+00 3.380279859198286226e-03
-4.369999899999999826e+01 -9.392232999999999166e+00 4.342253999999999614e+00 3.631000000000000113e-03 -9.309638645079182595e+00 4.087515099236178173e+00 3.407953310854815870e-03
-4.359999899999999684e+01 -9.397306999999999633e+00 4.352509999999999657e+00 3.661000000000000192e-03 -9.317313493807054314e+00 4.096008807465480572e+00 3.436018931370325366e-03
-4.349999900000000252e+01 -9.402461000000000624e+00 4.362847999999999615e+00 3.691999999999999969e-03 -9.325090227253777897e+00 4.104625576975731605e+00 3.464484640456789045e-03
-4.339999900000000110e+01 -9.407704000000000732e+00 4.373281999999999670e+00 3.723000000000000181e-03 -9.332968572508928418e+00 4.113368027345478239e+00 3.493358517889573033e-03
-4.329999899999999968e+01 -9.413045999999999580e+00 4.383848000000000411e+00 3.755000000000000091e-03 -9.340948227449338503e+00 4.122238796865817179e+00 3.522648806644258952e-03
-4.319999899999999826e+01 -9.418452000000000268e+00 4.394629000000000119e+00 3.787000000000000002e-03 -9.349028860399176466e+00 4.131240542544310834e+00 3.552363916088744581e-03
-4.309999899999999684e+01 -9.423721999999999710e+00 4.405658999999999992e+00 3.818999999999999912e-03 -9.357210109786079144e+00 4.140375940110793351e+00 3.582512425231055599e-03
-4.299999900000000252e+01 -9.428710000000000591e+00 4.416590000000000238e+00 3.851999999999999955e-03 -9.365491583793147612e+00 4.149647684025220329e+00 3.613103086023206675e-03
-4.289999900000000110e+01 -9.433837000000000472e+00 4.427243999999999957e+00 3.884999999999999998e-03 -9.373872860006654761e+00 4.159058487487667932e+00 3.644144826721402476e-03
-4.279999899999999968e+01 -9.439247999999999195e+00 4.437924999999999898e+00 3.917999999999999608e-03 -9.382353485059265807e+00 4.168611082450635941e+00 3.675646755302795429e-03
-4.269999899999999826e+01 -9.444827000000000083e+00 4.448747000000000007e+00 3.951999999999999784e-03 -9.390932974268586975e+00 4.178308219633770193e+00 3.707618162939026619e-03
-4.259999899999999684e+01 -9.450506000000000739e+00 4.459708000000000006e+00 3.985999999999999960e-03 -9.399610811270806110e+00 4.188152668541188284e+00 3.740068527526644801e-03
-4.249999900000000252e+01 -9.456262000000000612e+00 4.470791000000000182e+00 4.021000000000000268e-03 -9.408386447649277784e+00 4.198147217481474236e+00 3.773007517274395723e-03
-4.239999900000000110e+01 -9.462087999999999610e+00 4.481986000000000026e+00 4.055999999999999710e-03 -9.417259302557717149e+00 4.208294673590545543e+00 3.806444994347423384e-03
-4.229999899999999968e+01 -9.467983999999999511e+00 4.493291000000000146e+00 4.092000000000000151e-03 -9.426228762337887090e+00 4.218597862857481395e+00 3.840391018568188510e-03
-4.219999899999999826e+01 -9.473945999999999756e+00 4.504704000000000264e+00 4.127999999999999725e-03 -9.435294180131450048e+00 4.229059630153452432e+00 3.874855851173918207e-03
-4.209999899999999684e+01 -9.479974999999999596e+00 4.516219999999999679e+00 4.164000000000000166e-03 -9.444454875485758905e+00 4.239682839263923420e+00 3.909849958630275818e-03
-4.199999900000000252e+01 -9.486079000000000150e+00 4.527835999999999750e+00 4.202000000000000006e-03 -9.453710133953324046e+00 4.250470372924203488e+00 3.945384016500815168e-03
-4.189999900000000110e+01 -9.492262999999999451e+00 4.539569000000000187e+00 4.238999999999999713e-03 -9.463059206684647506e+00 4.261425132858508213e+00 3.981468913371681399e-03
-4.179999899999999968e+01 -9.498516999999999655e+00 4.551421000000000383e+00 4.277000000000000419e-03 -9.472501310014187936e+00 4.272550039822673007e+00 4.018115754830889688e-03
-4.169999899999999826e+01 -9.504837999999999454e+00 4.563391000000000197e+00 4.316000000000000392e-03 -9.482035625039095805e+00 4.283848033650597742e+00 4.055335867501394694e-03
-4.159999899999999684e+01 -9.511226999999999876e+00 4.575479999999999769e+00 4.355000000000000364e-03 -9.491661297190475466e+00 4.295322073304610022e+00 4.093140803127031345e-03
-4.149999900000000252e+01 -9.517685999999999424e+00 4.587689000000000128e+00 4.394999999999999601e-03 -9.501377435796781512e+00 4.306975136929833248e+00 4.131542342710179880e-03
-4.139999900000000110e+01 -9.524210999999999316e+00 4.600023000000000195e+00 4.434999999999999706e-03 -9.511183113639072317e+00 4.318810221912666059e+00 4.170552500699930415e-03
-4.129999899999999968e+01 -9.530801999999999552e+00 4.612479999999999691e+00 4.475999999999999944e-03 -9.521077366497763705e+00 4.330830344943548127e+00 4.210183529229340194e-03
-4.119999899999999826e+01 -9.537461000000000411e+00 4.625062999999999924e+00 4.517000000000000182e-03 -9.531059192690467086e+00 4.343038542084078024e+00 4.250447922400080007e-03
-4.109999899999999684e+01 -9.544183000000000305e+00 4.637774000000000285e+00 4.558999999999999685e-03 -9.541127552600682904e+00 4.355437868838616389e+00 4.291358420612742010e-03
-4.099999900000000252e+01 -9.550966999999999985e+00 4.650610999999999606e+00 4.602000000000000188e-03 -9.551281368196821830e+00 4.368031400230502292e+00 4.332928014940686488e-03
-4.089999900000000110e+01 -9.557812999999999448e+00 4.663573000000000413e+00 4.644999999999999823e-03 -9.561519522541221505e+00 4.380822230882975177e+00 4.375169951545226227e-03
-4.079999899999999968e+01 -9.564721999999999724e+00 4.676650000000000418e+00 4.688000000000000327e-03 -9.571840859288823111e+00 4.393813475104895616e+00 4.418097736129561991e-03
-4.069999899999999826e+01 -9.571704000000000434e+00 4.689834000000000280e+00 4.733000000000000228e-03 -9.582244182174971314e+00 4.407008266981417677e+00 4.461725138428762095e-03
-4.059999899999999684e+01 -9.578784000000000631e+00 4.703109999999999680e+00 4.776999999999999996e-03 -9.592728254491985851e+00 4.420409760469667049e+00 4.506066196732694783e-03
-4.049999900000000252e+01 -9.586026000000000380e+00 4.716497000000000384e+00 4.823000000000000030e-03 -9.603291798554105085e+00 4.434021129499550185e+00 4.551135222438569723e-03
-4.039999900000000110e+01 -9.593462000000000600e+00 4.730105000000000004e+00 4.869000000000000064e-03 -9.613933495150218889e+00 4.447845568079796585e+00 4.596946804629446597e-03
-4.029999899999999968e+01 -9.600975000000000037e+00 4.744017999999999624e+00 4.916000000000000231e-03 -9.624651982984083531e+00 4.461886290409293743e+00 4.643515814674656697e-03
-4.019999899999999826e+01 -9.608461999999999392e+00 4.758167000000000257e+00 4.963999999999999663e-03 -9.635445858101432393e+00 4.476146530993853290e+00 4.690857410847859739e-03
-4.009999899999999684e+01 -9.615937000000000623e+00 4.772470000000000212e+00 5.013000000000000095e-03 -9.646313673303565039e+00 4.490629544768470538e+00 4.738987042957955829e-03
-3.999999900000000252e+01 -9.623440000000000438e+00 4.786908999999999637e+00 5.061999999999999660e-03 -9.657253937546853351e+00 4.505338607225162662e+00 4.787920456987727370e-03
-3.989999900000000110e+01 -9.630992000000000886e+00 4.801490000000000258e+00 5.112000000000000224e-03 -9.668265115327729475e+00 4.520277014546495664e+00 4.837673699734684057e-03
-3.979999899999999968e+01 -9.638605000000000089e+00 4.816216999999999970e+00 5.163000000000000055e-03 -9.679345626052564100e+00 4.535448083744846315e+00 4.888263123448074142e-03
-3.969999899999999826e+01 -9.646295999999999538e+00 4.831108000000000402e+00 5.213999999999999885e-03 -9.690493843391937645e+00 4.550855152807514514e+00 4.939705390455587097e-03
-3.959999899999999684e+01 -9.654042999999999708e+00 4.846185000000000187e+00 5.265999999999999848e-03 -9.701708094618751943e+00 4.566501580847743824e+00 4.992017477772805328e-03
-3.949999900000000252e+01 -9.661846000000000600e+00 4.861430999999999614e+00 5.318999999999999943e-03 -9.712986659929622846e+00 4.582390748261744307e+00 5.045216681687835457e-03
-3.939999900000000110e+01 -9.669710999999999501e+00 4.876857000000000220e+00 5.373000000000000172e-03 -9.724327771748942695e+00 4.598526056891786062e+00 5.099320622313075271e-03
-3.929999899999999968e+01 -9.677635000000000431e+00 4.892466999999999899e+00 5.427999999999999665e-03 -9.735729614015124156e+00 4.614910930195442518e+00 5.154347248095422773e-03
-3.919999899999999826e+01 -9.685612000000000776e+00 4.908266000000000240e+00 5.483000000000000027e-03 -9.747190321448284678e+00 4.631548813421058952e+00 5.210314840275630070e-03
-3.909999899999999684e+01 -9.693640999999999508e+00 4.924247000000000263e+00 5.538999999999999653e-03 -9.758707978798913274e+00 4.648443173789544858e+00 5.267242017286850007e-03
-3.899999900000000252e+01 -9.701731999999999800e+00 4.940417000000000058e+00 5.596000000000000280e-03 -9.770280620076778888e+00 4.665597500682515886e+00 5.325147739081679231e-03
-3.889999900000000110e+01 -9.709880000000000067e+00 4.956781999999999577e+00 5.654000000000000171e-03 -9.781906227759499473e+00 4.683015305836965680e+00 5.384051311376354329e-03
-3.879999899999999968e+01 -9.718085000000000306e+00 4.973343999999999987e+00 5.713000000000000196e-03 -9.793582731980146505e+00 4.700700123546427633e+00 5.443972389799826145e-03
-3.869999899999999826e+01 -9.726350999999999303e+00 4.990109000000000350e+00 5.773000000000000353e-03 -9.805308009693103344e+00 4.718655510868812186e+00 5.504930983934791175e-03
-3.859999899999999684e+01 -9.734671999999999770e+00 5.007085000000000008e+00 5.833999999999999776e-03 -9.817079883817694252e+00 4.736885047840974750e+00 5.566947461236812673e-03
-3.849999900000000252e+01 -9.743050999999999462e+00 5.024267000000000039e+00 5.896000000000000199e-03 -9.828896122358724341e+00 4.755392337700119043e+00 5.630042550816754220e-03
-3.839999900000000110e+01 -9.751490000000000435e+00 5.041672000000000153e+00 5.957999999999999755e-03 -9.840754437503306917e+00 4.774181007112124675e+00 5.694237347070794410e-03
-3.829999899999999968e+01 -9.759976999999999236e+00 5.059296999999999933e+00 6.021999999999999575e-03 -9.852652484693258828e+00 4.793254706406944621e+00 5.759553313141342439e-03
-3.819999899999999826e+01 -9.768532000000000437e+00 5.077137999999999707e+00 6.087000000000000396e-03 -9.864587861672349689e+00 4.812617109821170303e+00 5.826012284191085799e-03
-3.809999899999999684e+01 -9.777169000000000665e+00 5.095233000000000345e+00 6.152999999999999615e-03 -9.876558107507598550e+00 4.832271915747902824e+00 5.893636470471310188e-03
-3.799999900000000252e+01 -9.785861000000000587e+00 5.113631999999999955e+00 6.219999999999999835e-03 -9.888560701583962498e+00 4.852222846994108885e+00 5.962448460164482440e-03
