# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
4.500000000000000000e+01 -3.384920000000000151e-01 -3.219847000000000126e+00 -1.559000000000000056e-03 -3.870211485569864940e-01 -3.615757114746338541e+00 -1.744168117859335289e-03
4.510000000000000142e+01 -3.641480000000000272e-01 -3.222123999999999988e+00 -1.551000000000000078e-03 -3.899615404029064258e-01 -3.612745374638671514e+00 -1.734904568689555953e-03
4.520000000000000284e+01 -3.866899999999999782e-01 -3.227435999999999972e+00 -1.544999999999999932e-03 -3.929092830892400023e-01 -3.609793573273978318e+00 -1.725733931354125244e-03
4.529999999999999716e+01 -4.061529999999999863e-01 -3.233492000000000033e+00 -1.539999999999999919e-03 -3.958639603898789772e-01 -3.606901244339688617e+00 -1.716655065990771965e-03
4.539999999999999858e+01 -4.243169999999999997e-01 -3.239956999999999976e+00 -1.534999999999999906e-03 -3.988251642444454181e-01 -3.604067926409908473e+00 -1.707666848437265801e-03
4.550000000000000000e+01 -4.400700000000000167e-01 -3.247341000000000033e+00 -1.531000000000000026e-03 -4.017924945684197557e-01 -3.601293162911776591e+00 -1.698768170020582705e-03
4.560000000000000142e+01 -4.546419999999999906e-01 -3.254271000000000136e+00 -1.526999999999999929e-03 -4.047655590676872417e-01 -3.598576502090968354e+00 -1.689957937347739319e-03
4.570000000000000284e+01 -4.679820000000000091e-01 -3.261336000000000013e+00 -1.521999999999999915e-03 -4.077439730573882981e-01 -3.595917496976401839e+00 -1.681235072098340860e-03
4.579999999999999716e+01 -4.808549999999999769e-01 -3.268378999999999923e+00 -1.518000000000000035e-03 -4.107273592849933208e-01 -3.593315705344229283e+00 -1.672598510818916213e-03
4.589999999999999858e+01 -4.929529999999999745e-01 -3.275980000000000114e+00 -1.515000000000000071e-03 -4.137153477574745386e-01 -3.590770689681134886e+00 -1.664047204719058424e-03
4.600000000000000000e+01 -5.044039999999999635e-01 -3.283948000000000089e+00 -1.510999999999999973e-03 -4.167075755724924946e-01 -3.588282017147032210e+00 -1.655580119469452806e-03
4.610000000000000142e+01 -5.148089999999999611e-01 -3.292980000000000018e+00 -1.508000000000000009e-03 -4.197036867535058335e-01 -3.585849259537191802e+00 -1.647196235001801515e-03
4.620000000000000284e+01 -5.226389999999999647e-01 -3.302251000000000047e+00 -1.505000000000000044e-03 -4.227033320886949830e-01 -3.583471993243838138e+00 -1.638894545310688429e-03
4.629999999999999716e+01 -5.293430000000000080e-01 -3.309447000000000028e+00 -1.502000000000000080e-03 -4.257061689736248433e-01 -3.581149799217302476e+00 -1.630674058257431357e-03
4.639999999999999858e+01 -5.365100000000000424e-01 -3.315576000000000079e+00 -1.497999999999999983e-03 -4.287118612575458454e-01 -3.578882262926725843e+00 -1.622533795375929186e-03
4.650000000000000000e+01 -5.447429999999999772e-01 -3.322083999999999815e+00 -1.494000000000000102e-03 -4.317200790932528287e-01 -3.576668974320400984e+00 -1.614472791680543647e-03
4.660000000000000142e+01 -5.525039999999999951e-01 -3.329553999999999903e+00 -1.490000000000000005e-03 -4.347304987904147544e-01 -3.574509527785756369e+00 -1.606490095476029991e-03
4.670000000000000284e+01 -5.597509999999999986e-01 -3.337650000000000006e+00 -1.487000000000000040e-03 -4.377428026722934296e-01 -3.572403522109054652e+00 -1.598584768169543065e-03
4.679999999999999716e+01 -5.651890000000000525e-01 -3.345866000000000007e+00 -1.484000000000000076e-03 -4.407566789357649784e-01 -3.570350560434809140e+00 -1.590755884084726554e-03
4.689999999999999858e+01 -5.707330000000000458e-01 -3.352332999999999785e+00 -1.479999999999999979e-03 -4.437718215145787237e-01 -3.568350250224979980e+00 -1.583002530277898869e-03
4.700000000000000000e+01 -5.773530000000000051e-01 -3.359858000000000011e+00 -1.477000000000000014e-03 -4.467879299457546693e-01 -3.566402203217970968e+00 -1.575323806356367096e-03
4.710000000000000142e+01 -5.834890000000000354e-01 -3.367872000000000199e+00 -1.474000000000000050e-03 -4.498047092390655699e-01 -3.564506035387454475e+00 -1.567718824298838451e-03
4.720000000000000284e+01 -5.890769999999999618e-01 -3.377533999999999814e+00 -1.472000000000000001e-03 -4.528218697495193790e-01 -3.562661366901068050e+00 -1.560186708277976932e-03
4.729999999999999716e+01 -5.924700000000000522e-01 -3.387436000000000114e+00 -1.469000000000000037e-03 -4.558391270527678563e-01 -3.560867822078995548e+00 -1.552726594485085440e-03
4.739999999999999858e+01 -5.945150000000000157e-01 -3.395880000000000010e+00 -1.466999999999999988e-03 -4.588562018233798834e-01 -3.559125029352470548e+00 -1.545337630956914246e-03
4.750000000000000000e+01 -5.970579999999999776e-01 -3.403557000000000166e+00 -1.464000000000000024e-03 -4.618728197159044369e-01 -3.557432621222223812e+00 -1.538018977404615947e-03
4.760000000000000142e+01 -5.997510000000000341e-01 -3.411332999999999949e+00 -1.461000000000000059e-03 -4.648887112486584372e-01 -3.555790234216896106e+00 -1.530769805044824607e-03
4.770000000000000284e+01 -6.013579999999999481e-01 -3.419700000000000184e+00 -1.458000000000000095e-03 -4.679036116901766906e-01 -3.554197508851439924e+00 -1.523589296432865990e-03
4.779999999999999716e+01 -6.033500000000000529e-01 -3.426600999999999786e+00 -1.454999999999999913e-03 -4.709172609482544791e-01 -3.552654089585542962e+00 -1.516476645298096750e-03
4.789999999999999858e+01 -6.058940000000000436e-01 -3.434447000000000028e+00 -1.451999999999999949e-03 -4.739294034615287310e-01 -3.551159624782072477e+00 -1.509431056381359531e-03
4.800000000000000000e+01 -6.080790000000000362e-01 -3.443354999999999944e+00 -1.449999999999999900e-03 -4.769397880935278278e-01 -3.549713766665576031e+00 -1.502451745274552492e-03
4.810000000000000142e+01 -6.089390000000000081e-01 -3.453092999999999968e+00 -1.448000000000000068e-03 -4.799481680291422525e-01 -3.548316171280853304e+00 -1.495537938262303046e-03
4.820000000000000284e+01 -6.083190000000000541e-01 -3.462642000000000220e+00 -1.446000000000000020e-03 -4.829543006734494104e-01 -3.546966498451611383e+00 -1.488688872165736714e-03
4.829999999999999716e+01 -6.064599999999999991e-01 -3.471982000000000124e+00 -1.443999999999999971e-03 -4.859579475528377768e-01 -3.545664411739228417e+00 -1.481903794188328509e-03
4.839999999999999858e+01 -6.032929999999999682e-01 -3.480097000000000218e+00 -1.441999999999999922e-03 -4.889588742183800796e-01 -3.544409578401627847e+00 -1.475181961763826453e-03
4.850000000000000000e+01 -6.000980000000000203e-01 -3.486787000000000081e+00 -1.438999999999999958e-03 -4.919568501513999492e-01 -3.543201669352288530e+00 -1.468522642406237680e-03
4.860000000000000142e+01 -5.971229999999999594e-01 -3.493126000000000175e+00 -1.435999999999999993e-03 -4.949516486711726948e-01 -3.542040359119402293e+00 -1.461925113561857604e-03
4.870000000000000284e+01 -5.944209999999999772e-01 -3.498793000000000042e+00 -1.433000000000000029e-03 -4.979430468447269553e-01 -3.540925325805190482e+00 -1.455388662463336308e-03
4.879999999999999716e+01 -5.921100000000000252e-01 -3.505402999999999825e+00 -1.430000000000000064e-03 -5.009308253986749504e-01 -3.539856251045381264e+00 -1.448912585985752876e-03
4.889999999999999858e+01 -5.879400000000000182e-01 -3.512372000000000050e+00 -1.427000000000000100e-03 -5.039147686330389675e-01 -3.538832819968882326e+00 -1.442496190504703301e-03
4.900000000000000000e+01 -5.826459999999999972e-01 -3.517733999999999916e+00 -1.423999999999999919e-03 -5.068946643370262350e-01 -3.537854721157635218e+00 -1.436138791756364462e-03
4.910000000000000142e+01 -5.778710000000000235e-01 -3.521827000000000041e+00 -1.420000000000000038e-03 -5.098703037066953936e-01 -3.536921646606668634e+00 -1.429839714699528532e-03
4.920000000000000284e+01 -5.733099999999999863e-01 -3.525726000000000138e+00 -1.415999999999999941e-03 -5.128414812644798149e-01 -3.536033291684378188e+00 -1.423598293379595451e-03
4.929999999999999716e+01 -5.684280000000000443e-01 -3.529364000000000168e+00 -1.412000000000000061e-03 -5.158079947805161991e-01 -3.535189355092998476e+00 -1.417413870794486611e-03
4.939999999999999858e+01 -5.634529999999999816e-01 -3.531924000000000063e+00 -1.407999999999999963e-03 -5.187696451957486410e-01 -3.534389538829329602e+00 -1.411285798762484727e-03
4.950000000000000000e+01 -5.592089999999999561e-01 -3.534038999999999930e+00 -1.402999999999999950e-03 -5.217262365467477681e-01 -3.533633548145676873e+00 -1.405213437791963263e-03
4.960000000000000142e+01 -5.551949999999999941e-01 -3.536631999999999998e+00 -1.399000000000000070e-03 -5.246775758922208599e-01 -3.532921091511037837e+00 -1.399196156952997160e-03
4.970000000000000284e+01 -5.502529999999999921e-01 -3.538952000000000098e+00 -1.394999999999999973e-03 -5.276234732411599904e-01 -3.532251880572541136e+00 -1.393233333750830590e-03
4.979999999999999716e+01 -5.452439999999999509e-01 -3.540418999999999983e+00 -1.389999999999999960e-03 -5.305637414826047671e-01 -3.531625630117125159e+00 -1.387324354001180909e-03
4.989999999999999858e+01 -5.400770000000000293e-01 -3.540871999999999797e+00 -1.384999999999999946e-03 -5.334981963169636021e-01 -3.531042058033489361e+00 -1.381468611707365162e-03
5.000000000000000000e+01 -5.362510000000000332e-01 -3.540198999999999874e+00 -1.379000000000000017e-03 -5.364266561888738627e-01 -3.530500885274293843e+00 -1.375665508939224839e-03
