# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
-8.399998999999999683e+01 6.185500000000000442e-01 2.072586999999999957e+00 2.892820000000000265e-04 -1.153524281750700320e+00 7.609585783536691572e+00 1.099421917910494957e-03
-8.390000000000000568e+01 6.702930000000000277e-01 2.024961999999999929e+00 2.829649999999999852e-04 -1.058730292365255954e+00 7.563538309463575970e+00 1.093015333297847353e-03
-8.379999999999999716e+01 7.147240000000000260e-01 1.976671000000000067e+00 2.765870000000000134e-04 -9.649424427443508145e-01 7.514772756827000855e+00 1.086245151869045990e-03
-8.370000000000000284e+01 7.555039999999999534e-01 1.928315000000000001e+00 2.702059999999999944e-04 -8.722824747697767167e-01 7.463325505918360747e+00 1.079118427242845924e-03
-8.359999999999999432e+01 7.936119999999999841e-01 1.877741000000000104e+00 2.635129999999999959e-04 -7.808612941082315739e-01 7.409234593644866251e+00 1.071642290921795372e-03
-8.350000000000000000e+01 8.280629999999999935e-01 1.825015999999999972e+00 2.565189999999999745e-04 -6.907880820822811518e-01 7.352544116150498965e+00 1.063824551644298273e-03
-8.340000000000000568e+01 8.592039999999999678e-01 1.769406999999999952e+00 2.491160000000000184e-04 -6.021698841685713122e-01 7.293304129124128288e+00 1.055673669097894523e-03
-8.329999999999999716e+01 8.843579999999999774e-01 1.710966999999999905e+00 2.413229999999999932e-04 -5.151112056699872488e-01 7.231570514705513375e+00 1.047198724556721965e-03
-8.320000000000000284e+01 9.045039999999999747e-01 1.654271000000000047e+00 2.337759999999999925e-04 -4.297136177150587821e-01 7.167404815624660586e+00 1.038409388655775869e-03
-8.309999999999999432e+01 9.234459999999999891e-01 1.598363999999999896e+00 2.263169999999999950e-04 -3.460753766694065203e-01 7.100874037549327333e+00 1.029315886539008268e-03
-8.300000000000000000e+01 9.427839999999999554e-01 1.541077000000000030e+00 2.186310000000000011e-04 -2.642910599346918188e-01 7.032050420946203140e+00 1.019928960639823355e-03
-8.290000000000000568e+01 9.623319999999999652e-01 1.478201000000000098e+00 2.101190000000000121e-04 -1.844512209607447051e-01 6.961011184076887126e+00 1.010259831370721511e-03
-8.279999999999999716e+01 9.764890000000000514e-01 1.405615000000000059e+00 2.002159999999999953e-04 -1.066420661104763717e-01 6.887838239046711664e+00 1.000320156013704631e-03
-8.270000000000000284e+01 9.784890000000000532e-01 1.330705000000000027e+00 1.899960000000000017e-04 -3.094515579549935932e-02 6.812617883096156568e+00 9.901219861142319945e-04
-8.259999999999999432e+01 9.731199999999999850e-01 1.256067000000000045e+00 1.797970000000000134e-04 4.256286795177235960e-02 6.735440467567636702e+00 9.796777236890470350e-04
-8.250000000000000000e+01 9.589800000000000546e-01 1.181151999999999980e+00 1.695400000000000065e-04 1.138105255823879669e-01 6.656400047191138647e+00 9.690000765620635729e-04
-8.240000000000000568e+01 9.344289999999999541e-01 1.109277000000000069e+00 1.597029999999999988e-04 1.827317142259693716e-01 6.575594012506160269e+00 9.581020131426096773e-04
-8.229999999999999716e+01 9.035130000000000106e-01 1.044019999999999948e+00 1.507849999999999870e-04 2.492658907085479325e-01 6.493122708374160723e+00 9.469967169570194399e-04
-8.220000000000000284e+01 8.650520000000000431e-01 9.868519999999999515e-01 1.430059999999999925e-04 3.133582224550418016e-01 6.409089041631624184e+00 9.356975412377590206e-04
-8.209999999999999432e+01 8.321290000000000076e-01 9.308290000000000175e-01 1.353220000000000030e-04 3.749597056740423540e-01 6.323598080989386361e+00 9.242179638643257741e-04
-8.200000000000000000e+01 7.815490000000000492e-01 8.804669999999999996e-01 1.284690000000000061e-04 4.340272505587049467e-01 6.236756652299081161e+00 9.125715429373848714e-04
-8.189999000000000251e+01 7.334669999999999801e-01 8.495150000000000201e-01 1.243980000000000107e-04 4.905292535641970209e-01 6.148664065421006519e+00 9.007706860751683127e-04
-8.179999999999999716e+01 7.000170000000000003e-01 8.234129999999999505e-01 1.209669999999999956e-04 5.444180171884019925e-01 6.059456043750262033e+00 8.888325439185603555e-04
-8.170000000000000284e+01 6.685149999999999704e-01 7.885370000000000434e-01 1.162139999999999956e-04 5.956849378335165035e-01 5.969215655258540920e+00 8.767670973589102978e-04
-8.159999999999999432e+01 6.291579999999999950e-01 7.548690000000000122e-01 1.116310000000000024e-04 6.443052629282628452e-01 5.878061587974014124e+00 8.645889898866403319e-04
-8.150000000000000000e+01 5.873150000000000315e-01 7.299909999999999455e-01 1.083260000000000061e-04 6.902656183640797360e-01 5.786103432410952152e+00 8.523115540547267048e-04
-8.139999000000000251e+01 5.503820000000000379e-01 7.137430000000000163e-01 1.062689999999999951e-04 7.335625836247929854e-01 5.693440880996252673e+00 8.399467227002250201e-04
-8.129999999999999716e+01 5.249350000000000405e-01 6.991309999999999469e-01 1.044130000000000047e-04 7.741815858683841478e-01 5.600209854010859800e+00 8.275111964531309565e-04
-8.120000000000000284e+01 5.044610000000000483e-01 6.743160000000000265e-01 1.010049999999999994e-04 8.121387060597932139e-01 5.506489194985223712e+00 8.150140099343592976e-04
-8.109999999999999432e+01 4.772379999999999955e-01 6.437920000000000309e-01 9.673440000000000001e-05 8.474385471708697493e-01 5.412393313852813748e+00 8.024689048812170232e-04
-8.100000000000000000e+01 4.443989999999999885e-01 6.154650000000000398e-01 9.278040000000000365e-05 8.800950186155870325e-01 5.318025402827904813e+00 7.898881021190497448e-04
-8.089999000000000251e+01 4.091620000000000257e-01 5.904310000000000391e-01 8.930319999999999567e-05 9.101298006424104470e-01 5.223476993043532524e+00 7.772822560538309323e-04
-8.079999999999999716e+01 3.724489999999999745e-01 5.689800000000000413e-01 8.634919999999999651e-05 9.375577525164637827e-01 5.128874991624972068e+00 7.646667388887085732e-04
-8.070000000000000284e+01 3.363920000000000243e-01 5.522059999999999746e-01 8.408549999999999987e-05 9.624153976244570474e-01 5.034286854442056480e+00 7.520490083706478932e-04
-8.059999999999999432e+01 3.038480000000000070e-01 5.388100000000000112e-01 8.231480000000000003e-05 9.847319435014310063e-01 4.939814964979406753e+00 7.394412030994191969e-04
-8.050000000000000000e+01 2.767660000000000120e-01 5.216039999999999566e-01 7.993729999999999781e-05 1.004543383374889354e+00 4.845549149630496544e+00 7.268538213163864984e-04
-8.039999000000000251e+01 2.428539999999999865e-01 5.016929999999999445e-01 7.714169999999999361e-05 1.021890967583999554e+00 4.751566591528290751e+00 7.142957157208428259e-04
-8.029999999999999716e+01 2.066570000000000074e-01 4.867489999999999872e-01 7.509749999999999715e-05 1.036812866857345528e+00 4.657978587922238844e+00 7.017803522613250827e-04
-8.020000000000000284e+01 1.705160000000000009e-01 4.763310000000000044e-01 7.373950000000000101e-05 1.049360023898795680e+00 4.564836632319393850e+00 6.893132636202590775e-04
-8.009999999999999432e+01 1.379529999999999923e-01 4.718229999999999924e-01 7.328319999999999659e-05 1.059579750076235394e+00 4.472226116746782054e+00 6.769045814103381506e-04
-8.000000000000000000e+01 1.110860000000000042e-01 4.640250000000000208e-01 7.230050000000000344e-05 1.067523514179823163e+00 4.380219357514852696e+00 6.645627628801127574e-04
-7.990000000000000568e+01 8.276200000000000223e-02 4.600770000000000137e-01 7.191560000000000649e-05 1.073245057843347894e+00 4.288884921180625476e+00 6.522958424880803859e-04
-7.979999999999999716e+01 6.446300000000000641e-02 4.538940000000000197e-01 7.115949999999999522e-05 1.076800128197575424e+00 4.198287590564165228e+00 6.401114314139855471e-04
-7.970000000000000284e+01 4.288499999999999951e-02 4.401539999999999897e-01 6.921610000000000295e-05 1.078246216427842130e+00 4.108488349639238812e+00 6.280167187243131501e-04
-7.959999999999999432e+01 1.828300000000000064e-02 4.273080000000000211e-01 6.740670000000000635e-05 1.077642303475308871e+00 4.019544386157450688e+00 6.160184740743328193e-04
-7.950000000000000000e+01 -7.256000000000000297e-03 4.149889999999999968e-01 6.567049999999999407e-05 1.075048613969592948e+00 3.931509110805902374e+00 6.041230518274134844e-04
-7.939999000000000251e+01 -3.337999999999999995e-02 4.041370000000000240e-01 6.415660000000000167e-05 1.070525832731933802e+00 3.844423533449323305e+00 5.923352234331463739e-04
-7.929999999999999716e+01 -5.859199999999999825e-02 3.938220000000000054e-01 6.271700000000000278e-05 1.064137610828309155e+00 3.758359602631692553e+00 5.806640492152383799e-04
-7.920000000000000284e+01 -8.443399999999999517e-02 3.826269999999999949e-01 6.112820000000000200e-05 1.055944883254607447e+00 3.673333684729934046e+00 5.691111556411800314e-04
-7.909999999999999432e+01 -1.122309999999999974e-01 3.739160000000000261e-01 5.993009999999999733e-05 1.046011129711007070e+00 3.589393218698553323e+00 5.576824743091378551e-04
-7.899998999999999683e+01 -1.374360000000000026e-01 3.681710000000000260e-01 5.919690000000000238e-05 1.034398204936563648e+00 3.506565283095822050e+00 5.463812627478945938e-04
-7.890000000000000568e+01 -1.592590000000000117e-01 3.610659999999999981e-01 5.823429999999999910e-05 1.021172918217337910e+00 3.424906470338225262e+00 5.352149048239682487e-04
-7.879999999999999716e+01 -1.820519999999999916e-01 3.517719999999999736e-01 5.691260000000000123e-05 1.006394433682998857e+00 3.344420737990358106e+00 5.241836871066013308e-04
-7.870000000000000284e+01 -2.051900000000000113e-01 3.429499999999999771e-01 5.565969999999999837e-05 9.901265419541722679e-01 3.265141763400440933e+00 5.132920445897175971e-04
-7.859999999999999432e+01 -2.289770000000000139e-01 3.344520000000000270e-01 5.445220000000000019e-05 9.724312991831390862e-01 3.187091931323974059e+00 5.025429552179113074e-04
-7.849998999999999683e+01 -2.518790000000000195e-01 3.269029999999999991e-01 5.339050000000000322e-05 9.533681633201743777e-01 3.110283057930787187e+00 4.919380223579233793e-04
-7.839999000000000251e+01 -2.737310000000000021e-01 3.187429999999999986e-01 5.222029999999999874e-05 9.330016334406846523e-01 3.034747106301155295e+00 4.814817141802581928e-04
-7.829999999999999716e+01 -2.959220000000000184e-01 3.091510000000000091e-01 5.080769999999999807e-05 9.113919140062487489e-01 2.960497586932843816e+00 4.711760366303091000e-04
-7.820000000000000284e+01 -3.199620000000000242e-01 2.994879999999999765e-01 4.937649999999999727e-05 8.885935393260508963e-01 2.887530954389267990e+00 4.610206946861530311e-04
-7.809999999999999432e+01 -3.453769999999999896e-01 2.912509999999999821e-01 4.817350000000000218e-05 8.646664209548423630e-01 2.815863545320889560e+00 4.510182216307342430e-04
-7.800000000000000000e+01 -3.712110000000000132e-01 2.853439999999999865e-01 4.734979999999999853e-05 8.396672410632414207e-01 2.745501871519240744e+00 4.411698538414453460e-04
-7.790000000000000568e+01 -3.958059999999999912e-01 2.820790000000000242e-01 4.695860000000000133e-05 8.136514826549370305e-01 2.676450234557663510e+00 4.314765815628574691e-04
-7.779999999999999716e+01 -4.183060000000000112e-01 2.802999999999999936e-01 4.681020000000000119e-05 7.866733692096964381e-01 2.608710849538621535e+00 4.219391613790516421e-04
-7.770000000000000284e+01 -4.382559999999999789e-01 2.805770000000000208e-01 4.700210000000000184e-05 7.587858131769696923e-01 2.542283967276670609e+00 4.125581285247785371e-04
-7.759999999999999432e+01 -4.514329999999999732e-01 2.818789999999999907e-01 4.735879999999999794e-05 7.300403728263100689e-01 2.477167994449246180e+00 4.033338089966548995e-04
-7.749998999999999683e+01 -4.573070000000000190e-01 2.747700000000000142e-01 4.629150000000000224e-05 7.004842228862061537e-01 2.413353295702014734e+00 3.942654325250788839e-04
-7.740000000000000568e+01 -4.684099999999999930e-01 2.575419999999999932e-01 4.351449999999999817e-05 6.701750969464684848e-01 2.350853886580803742e+00 3.853556387142380605e-04
-7.729999999999999716e+01 -4.869850000000000012e-01 2.400079999999999991e-01 4.067739999999999784e-05 6.391513256929017839e-01 2.289644389307542660e+00 3.766014993137984865e-04
-7.720000000000000284e+01 -5.088030000000000053e-01 2.245580000000000076e-01 3.817980000000000332e-05 6.074617628673555370e-01 2.229723297280469030e+00 3.680035182858663661e-04
-7.709999999999999432e+01 -5.320840000000000014e-01 2.116780000000000050e-01 3.610600000000000295e-05 5.751508060828142144e-01 2.171081501956409365e+00 3.595611479643442770e-04
-7.700000000000000000e+01 -5.548009999999999886e-01 2.003729999999999956e-01 3.428760000000000016e-05 5.422613874538234624e-01 2.113708709629633198e+00 3.512736983033519739e-04
-7.690000000000000568e+01 -5.765749999999999487e-01 1.888319999999999999e-01 3.241580000000000226e-05 5.088349751075802452e-01 2.057593538752903406e+00 3.431403468663991809e-04
-7.679999999999999716e+01 -5.996050000000000546e-01 1.759219999999999950e-01 3.029729999999999874e-05 4.749115792030261241e-01 2.002723613312747286e+00 3.351601484532347138e-04
-7.670000000000000284e+01 -6.251940000000000275e-01 1.647780000000000078e-01 2.847180000000000072e-05 4.405297620347626841e-01 1.949085652199029406e+00 3.273320443585921603e-04
-7.659999000000000535e+01 -6.488040000000000473e-01 1.555600000000000038e-01 2.696670000000000051e-05 4.057231516419987916e-01 1.896660372938411276e+00 3.196541110481992271e-04
-7.650000000000000000e+01 -6.729220000000000201e-01 1.449429999999999885e-01 2.520850000000000098e-05 3.705379597666854097e-01 1.845448480983158612e+00 3.121273697294595474e-04
-7.640000000000000568e+01 -6.974989999999999801e-01 1.355669999999999931e-01 2.365550000000000077e-05 3.349980001108432970e-01 1.795418930984669093e+00 3.047481923815753817e-04
-7.629999999999999716e+01 -7.218849999999999989e-01 1.253839999999999955e-01 2.195069999999999975e-05 2.991397126923953653e-01 1.746560816071360378e+00 2.975159116406586742e-04
-7.620000000000000284e+01 -7.483969999999999789e-01 1.156660000000000049e-01 2.031739999999999965e-05 2.629946878336680838e-01 1.698857529206187156e+00 2.904290271505934940e-04
-7.609999999999999432e+01 -7.754600000000000382e-01 1.082089999999999996e-01 1.907169999999999902e-05 2.265931931658312359e-01 1.652292010283968660e+00 2.834859728207520012e-04
-7.600000000000000000e+01 -8.019349999999999534e-01 1.026429999999999981e-01 1.815160000000000083e-05 1.899642021387026591e-01 1.606846807857324810e+00 2.766851235183427279e-04
-7.590000000000000568e+01 -8.266499999999999959e-01 9.887600000000000555e-02 1.754359999999999920e-05 1.531354239490793911e-01 1.562504137186410125e+00 2.700248014139739220e-04
-7.579999999999999716e+01 -8.472939999999999916e-01 9.500899999999999623e-02 1.691169999999999937e-05 1.161333346448175513e-01 1.519245934717711854e+00 2.635032819886706421e-04
-7.570000000000000284e+01 -8.660919999999999730e-01 8.539299999999999669e-02 1.524839999999999956e-05 7.898320918050656669e-02 1.477053909104417695e+00 2.571187997112564993e-04
-7.559999999999999432e+01 -8.910219999999999807e-01 7.237799999999999789e-02 1.296759999999999931e-05 4.170915421863446992e-02 1.435909588886771449e+00 2.508695533955922360e-04
-7.550000000000000000e+01 -9.198889999999999567e-01 6.339000000000000190e-02 1.139660000000000029e-05 4.334141487568802728e-03 1.395794366955473320e+00 2.447537112476520890e-04
-7.539999000000000251e+01 -9.483089999999999575e-01 5.771699999999999747e-02 1.041250000000000068e-05 -3.312370713842832659e-02 1.356685681341390559e+00 2.387688236986618921e-04
-7.529999999999999716e+01 -9.753190000000000470e-01 5.310600000000000043e-02 9.613319999999999635e-06 -7.063234235623082335e-02 1.318576356538511352e+00 2.329147874333826855e-04
-7.520000000000000284e+01 -1.002447000000000088e+00 4.984000000000000236e-02 9.053199999999999990e-06 -1.081832400017001816e-01 1.281436033253348983e+00 2.271879304288595871e-04
-7.509999999999999432e+01 -1.026651999999999898e+00 4.780999999999999833e-02 8.713539999999999925e-06 -1.457538804091352558e-01 1.245249807103160800e+00 2.215869350068727238e-04
-7.500000000000000000e+01 -1.050116999999999967e+00 4.252500000000000030e-02 7.776300000000000408e-06 -1.833264578634830333e-01 1.209998955998639047e+00 2.161098819186285940e-04
-7.489999000000000251e+01 -1.076937000000000033e+00 3.781899999999999845e-02 6.939430000000000405e-06 -2.208878528125548246e-01 1.175661440382568479e+00 2.107543162015098356e-04
-7.479999999999999716e+01 -1.102265000000000050e+00 3.589799999999999935e-02 6.609399999999999772e-06 -2.584108262266145983e-01 1.142228869711803929e+00 2.055198976854300680e-04
-7.470000000000000284e+01 -1.126797000000000049e+00 3.346099999999999769e-02 6.181650000000000353e-06 -2.958915315438006566e-01 1.109672643866716379e+00 2.004031092779046629e-04
-7.459999999999999432e+01 -1.151062000000000030e+00 3.045700000000000143e-02 5.645680000000000299e-06 -3.333119375692009112e-01 1.077977856310507576e+00 1.954025543643741320e-04
