# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
-8.369999699999999621e+01 5.359246999999999872e+00 2.479788999999999799e+00 3.124070000000000059e-04 5.248230043507102316e+00 2.263537644580136288e+00 2.859117313878842509e-04
-8.359999700000000189e+01 5.362707999999999586e+00 2.482704000000000022e+00 3.134519999999999798e-04 5.250703278265670626e+00 2.263069042797662078e+00 2.864800862611939698e-04
-8.350000699999999654e+01 5.366043000000000340e+00 2.484391000000000016e+00 3.143469999999999771e-04 5.253136586507254790e+00 2.262577591286388135e+00 2.870475476444426708e-04
-8.339999699999999905e+01 5.368629000000000318e+00 2.486232999999999915e+00 3.152699999999999817e-04 5.255529589829909476e+00 2.262063334213941346e+00 2.876143086292981175e-04
-8.329999700000000473e+01 5.371241000000000376e+00 2.488265000000000171e+00 3.162199999999999777e-04 5.257880436149942049e+00 2.261526645271787039e+00 2.881802259743863068e-04
-8.319999699999999621e+01 5.373676999999999815e+00 2.490730000000000111e+00 3.172299999999999968e-04 5.260188213002923163e+00 2.260967726453385396e+00 2.887453874683763139e-04
-8.309999700000000189e+01 5.376660000000000217e+00 2.493622999999999923e+00 3.182939999999999988e-04 5.262451740888608676e+00 2.260386861229827460e+00 2.893098286437450562e-04
-8.300000699999999654e+01 5.380251000000000339e+00 2.496410000000000018e+00 3.193439999999999972e-04 5.264669595192884799e+00 2.259784427378083826e+00 2.898735334226816844e-04
-8.289999699999999905e+01 5.384393000000000207e+00 2.498841999999999786e+00 3.203489999999999918e-04 5.266841203810646022e+00 2.259160592246991950e+00 2.904367161253663997e-04
-8.279999700000000473e+01 5.388768999999999920e+00 2.500239000000000100e+00 3.212229999999999838e-04 5.268964652433939300e+00 2.258515927881386887e+00 2.909992583362755588e-04
-8.269999699999999621e+01 5.392195000000000071e+00 2.501103000000000076e+00 3.220380000000000226e-04 5.271038879805254318e+00 2.257850799821380594e+00 2.915612726538407170e-04
-8.259999700000000189e+01 5.395116999999999940e+00 2.502219000000000193e+00 3.228920000000000249e-04 5.273062580649064301e+00 2.257165675758256107e+00 2.921228212982013425e-04
-8.249999700000000757e+01 5.397734999999999950e+00 2.503589999999999982e+00 3.237839999999999750e-04 5.275034425664709481e+00 2.256461066336225230e+00 2.926839727921784788e-04
-8.239999699999999905e+01 5.400189000000000128e+00 2.505341000000000040e+00 3.247300000000000165e-04 5.276953062129092764e+00 2.255737527334704229e+00 2.932448023103053909e-04
-8.229999700000000473e+01 5.402705000000000091e+00 2.507470999999999783e+00 3.257280000000000093e-04 5.278817114610771632e+00 2.254995661909386051e+00 2.938053920393326481e-04
-8.219999699999999621e+01 5.405394000000000254e+00 2.509789000000000048e+00 3.267529999999999935e-04 5.280625185803192956e+00 2.254236122889309080e+00 2.943658315499649448e-04
-8.209999700000000189e+01 5.408000000000000362e+00 2.512284999999999879e+00 3.278050000000000234e-04 5.282375857484987058e+00 2.253459615126570448e+00 2.949262181795073265e-04
-8.199999700000000757e+01 5.410612999999999673e+00 2.515233999999999970e+00 3.289200000000000153e-04 5.284067691615531359e+00 2.252666897894705311e+00 2.954866574250136486e-04
-8.189999699999999905e+01 5.413350999999999580e+00 2.518769999999999953e+00 3.301159999999999815e-04 5.285699231574069401e+00 2.251858787331105560e+00 2.960472633464307827e-04
-8.179999700000000473e+01 5.416216999999999615e+00 2.523066000000000031e+00 3.314139999999999816e-04 5.287269003550926882e+00 2.251036158918101382e+00 2.966081589791274057e-04
-8.169999699999999621e+01 5.419528999999999819e+00 2.529104999999999936e+00 3.329429999999999868e-04 5.288775518099375184e+00 2.250199949996632753e+00 2.971694767550920701e-04
-8.159999700000000189e+01 5.425066000000000166e+00 2.537688999999999862e+00 3.347959999999999977e-04 5.290217271856826109e+00 2.249351162305535112e+00 2.977313589319498352e-04
-8.149999700000000757e+01 5.436315999999999704e+00 2.548540000000000028e+00 3.369119999999999754e-04 5.291592749444008703e+00 2.248490864538694289e+00 2.982939580288337662e-04
-8.139999699999999905e+01 5.459158999999999651e+00 2.555880999999999847e+00 3.384799999999999983e-04 5.292900425550757681e+00 2.247620194911330138e+00 2.988574372679926225e-04
-8.129999700000000473e+01 5.487161999999999651e+00 2.542606000000000144e+00 3.372839999999999779e-04 5.294138767216883146e+00 2.246740363725789003e+00 2.994219710208850826e-04
-8.119999699999999621e+01 5.493377999999999872e+00 2.516799999999999926e+00 3.345889999999999910e-04 5.295306236316493553e+00 2.245852655926160679e+00 2.999877452573429656e-04
-8.109999700000000189e+01 5.486599000000000004e+00 2.503318000000000154e+00 3.336200000000000211e-04 5.296401292253764659e+00 2.244958433630031891e+00 3.005549579962283756e-04
-8.099999700000000757e+01 5.481753999999999571e+00 2.497914999999999885e+00 3.337079999999999973e-04 5.297422394877867369e+00 2.244059138624600713e+00 3.011238197558403404e-04
-8.089999699999999905e+01 5.478081999999999674e+00 2.493692999999999937e+00 3.339440000000000268e-04 5.298368007624277176e+00 2.243156294813235085e+00 3.016945540021372173e-04
-8.079999700000000473e+01 5.473584999999999923e+00 2.492039000000000115e+00 3.345309999999999994e-04 5.299236600889146054e+00 2.242251510597472297e+00 3.022673975926704819e-04
-8.069999699999999621e+01 5.470295000000000130e+00 2.493440000000000101e+00 3.355209999999999746e-04 5.300026655642699147e+00 2.241346481178253303e+00 3.028426012139232622e-04
-8.059999700000000189e+01 5.470753000000000199e+00 2.497462000000000071e+00 3.368390000000000186e-04 5.300736667286866322e+00 2.240442990759028419e+00 3.034204298095538252e-04
-8.049999700000000757e+01 5.476219999999999644e+00 2.496077000000000101e+00 3.373919999999999979e-04 5.301365149761402051e+00 2.239542914632226545e+00 3.040011629968494486e-04
-8.039999699999999905e+01 5.476134000000000057e+00 2.491840999999999973e+00 3.376060000000000063e-04 5.301910639901639577e+00 2.238648221129386773e+00 3.045850954684888663e-04
-8.029998700000000156e+01 5.474535000000000373e+00 2.489799000000000095e+00 3.381290000000000012e-04 5.302371743887216660e+00 2.237760885132877853e+00 3.051725963069266728e-04
-8.019999699999999621e+01 5.472804000000000002e+00 2.488674000000000053e+00 3.387779999999999741e-04 5.302746932921087897e+00 2.236883331096092498e+00 3.057638146952046019e-04
-8.009999700000000189e+01 5.470843000000000345e+00 2.487785000000000135e+00 3.394639999999999875e-04 5.303034966721543064e+00 2.236017551642743406e+00 3.063592695593848219e-04
-7.999999700000000757e+01 5.467316000000000287e+00 2.487280000000000157e+00 3.402179999999999874e-04 5.303234480518556282e+00 2.235165991565351895e+00 3.069592605744332734e-04
-7.990000700000000222e+01 5.462474000000000274e+00 2.489794999999999980e+00 3.413980000000000270e-04 5.303344193414481822e+00 2.234331189924395389e+00 3.075641023454398198e-04
-7.979999700000000473e+01 5.459870999999999697e+00 2.495445999999999831e+00 3.429940000000000029e-04 5.303362904609534745e+00 2.233515456136673905e+00 3.081743694626048590e-04
-7.969999699999999621e+01 5.460149999999999615e+00 2.501114999999999977e+00 3.445769999999999909e-04 5.303289435072826130e+00 2.232721696034696279e+00 3.087902892152452074e-04
-7.959999700000000189e+01 5.461593999999999838e+00 2.505740999999999996e+00 3.460129999999999955e-04 5.303122698263479151e+00 2.231952586190180554e+00 3.094123492358530846e-04
-7.949999700000000757e+01 5.463045000000000151e+00 2.509816999999999965e+00 3.473789999999999821e-04 5.302861674435327188e+00 2.231210986436069188e+00 3.100409938640141783e-04
-7.939999699999999905e+01 5.464221000000000217e+00 2.514426999999999968e+00 3.488259999999999972e-04 5.302505423780732308e+00 2.230499856583056939e+00 3.106766849491336170e-04
-7.929999700000000473e+01 5.465963000000000349e+00 2.520394000000000023e+00 3.504630000000000223e-04 5.302053093303934261e+00 2.229822255295848876e+00 3.113199018462462875e-04
-7.919999699999999621e+01 5.468590999999999980e+00 2.527728999999999893e+00 3.522889999999999876e-04 5.301503923843474908e+00 2.229181338532197465e+00 3.119711413490689226e-04
-7.909999700000000189e+01 5.474439000000000277e+00 2.539772999999999836e+00 3.547520000000000079e-04 5.300857257218797081e+00 2.228580357518664457e+00 3.126309175557237768e-04
-7.899999700000000757e+01 5.492872000000000199e+00 2.550810999999999940e+00 3.569789999999999986e-04 5.300112543472975446e+00 2.228022656238029420e+00 3.132997616626358585e-04
-7.889999699999999905e+01 5.517314999999999969e+00 2.545459999999999834e+00 3.568690000000000013e-04 5.299269348180359884e+00 2.227511668404557277e+00 3.139782216822131896e-04
-7.879999700000000473e+01 5.529418999999999862e+00 2.528846000000000149e+00 3.552830000000000202e-04 5.298327359784846813e+00 2.227050913904901286e+00 3.146668620800798606e-04
-7.869999699999999621e+01 5.531099000000000210e+00 2.515702999999999800e+00 3.542640000000000220e-04 5.297286396931241370e+00 2.226643994684434080e+00 3.153662633278539636e-04
-7.859999700000000189e+01 5.530466999999999800e+00 2.508033999999999875e+00 3.540309999999999855e-04 5.296146415749108272e+00 2.226294590061149936e+00 3.160770213677325103e-04
-7.849999700000000757e+01 5.531011999999999595e+00 2.503242000000000189e+00 3.541920000000000268e-04 5.294907517045507994e+00 2.226006451452011703e+00 3.167997469854887506e-04
-7.839999699999999905e+01 5.533685000000000187e+00 2.498723000000000027e+00 3.543730000000000035e-04 5.293569953360126590e+00 2.225783396499777744e+00 3.175350650888817956e-04
-7.829999700000000473e+01 5.537533999999999956e+00 2.491668000000000216e+00 3.541850000000000250e-04 5.292134135833636677e+00 2.225629302591928038e+00 3.182836138889558793e-04
-7.819999699999999621e+01 5.539151000000000380e+00 2.481545000000000112e+00 3.535769999999999929e-04 5.290600640837649138e+00 2.225548099767182819e+00 3.190460439822293925e-04
-7.809999700000000189e+01 5.537365000000000315e+00 2.471039000000000208e+00 3.529389999999999763e-04 5.288970216312546491e+00 2.225543763009540044e+00 3.198230173323827661e-04
-7.800000699999999654e+01 5.532867000000000424e+00 2.460339999999999971e+00 3.522929999999999963e-04 5.287243965164757142e+00 2.225620292102398423e+00 3.206151261485038124e-04
-7.789999699999999905e+01 5.523570999999999565e+00 2.451312999999999853e+00 3.519220000000000096e-04 5.285422463816276561e+00 2.225781761876544529e+00 3.214232916753996961e-04
-7.779999700000000473e+01 5.512175000000000047e+00 2.447464999999999780e+00 3.523099999999999930e-04 5.283507541399325547e+00 2.226032194394817143e+00 3.222479628502617128e-04
-7.769999699999999621e+01 5.502278999999999698e+00 2.448024000000000200e+00 3.533209999999999736e-04 5.281500510286492478e+00 2.226375667214597343e+00 3.230899149048464185e-04
-7.759999700000000189e+01 5.495309999999999917e+00 2.450588999999999906e+00 3.546010000000000156e-04 5.279403057149510303e+00 2.226816243634375247e+00 3.239498478381987070e-04
-7.749999700000000757e+01 5.490889000000000131e+00 2.453028000000000208e+00 3.558459999999999943e-04 5.277217068938443667e+00 2.227357973429378024e+00 3.248284648099216050e-04
-7.739999699999999905e+01 5.487668000000000212e+00 2.454089000000000187e+00 3.568859999999999979e-04 5.274944635575526952e+00 2.228004881291092865e+00 3.257264704429452653e-04
-7.729999700000000473e+01 5.483810000000000073e+00 2.453816000000000219e+00 3.577419999999999775e-04 5.272588051902546979e+00 2.228760954847890385e+00 3.266445690434870933e-04
-7.719999699999999621e+01 5.478170999999999680e+00 2.453835000000000210e+00 3.586589999999999960e-04 5.270149818830648591e+00 2.229630132318131785e+00 3.275834627446867504e-04
-7.709999700000000189e+01 5.471893999999999814e+00 2.456144000000000105e+00 3.599189999999999941e-04 5.267632643645018042e+00 2.230616289853186274e+00 3.285438495814143765e-04
-7.700000699999999654e+01 5.467316000000000287e+00 2.460193999999999992e+00 3.614259999999999782e-04 5.265039702440405200e+00 2.231723111776852342e+00 3.295263221155705067e-04
-7.689999699999999905e+01 5.464559999999999640e+00 2.463959000000000010e+00 3.628810000000000108e-04 5.262373323514242252e+00 2.232954661788225437e+00 3.305318623457872908e-04
-7.679999700000000473e+01 5.462413999999999881e+00 2.466797000000000128e+00 3.642000000000000163e-04 5.259637615089901352e+00 2.234314201207465711e+00 3.315608457386771198e-04
-7.669999699999999621e+01 5.460031999999999996e+00 2.469001000000000001e+00 3.654330000000000230e-04 5.256835831668881021e+00 2.235805344334226508e+00 3.326140330150979363e-04
-7.659999700000000189e+01 5.456941999999999737e+00 2.471461000000000130e+00 3.667160000000000038e-04 5.253971684668067965e+00 2.237431461010420009e+00 3.336920710813963734e-04
-7.650000699999999654e+01 5.454291999999999696e+00 2.475327000000000055e+00 3.682080000000000227e-04 5.251049368975087894e+00 2.239195597022886730e+00 3.347954786453720714e-04
-7.639999699999999905e+01 5.453704000000000107e+00 2.478979999999999961e+00 3.696559999999999993e-04 5.248072081207759254e+00 2.241101378553213230e+00 3.359252023308132297e-04
-7.629999700000000473e+01 5.453651999999999944e+00 2.480766000000000027e+00 3.708270000000000056e-04 5.245044962701512326e+00 2.243151165271861647e+00 3.370814981193056030e-04
-7.619999699999999621e+01 5.452783000000000158e+00 2.481256000000000128e+00 3.718169999999999809e-04 5.241972140509864708e+00 2.245347872751602303e+00 3.382650457577650099e-04
-7.609999700000000189e+01 5.450693000000000232e+00 2.481020000000000003e+00 3.727119999999999782e-04 5.238858193171000543e+00 2.247694043707688216e+00 3.394763885221306599e-04
-7.599999700000000757e+01 5.446457999999999799e+00 2.480391000000000012e+00 3.735710000000000051e-04 5.235707845235829438e+00 2.250192020504989898e+00 3.407160429263358481e-04
-7.589999699999999905e+01 5.438924000000000092e+00 2.482552000000000092e+00 3.748840000000000245e-04 5.232525955945675378e+00 2.252843934902992729e+00 3.419844968662607383e-04
-7.579999700000000473e+01 5.433958999999999762e+00 2.489968000000000181e+00 3.769730000000000108e-04 5.229317507061654879e+00 2.255651698568362562e+00 3.432822078593720052e-04
-7.569999699999999621e+01 5.432953000000000365e+00 2.496471000000000107e+00 3.788970000000000012e-04 5.226087589906049047e+00 2.258616994435112879e+00 3.446096013939132998e-04
-7.559999700000000189e+01 5.433207000000000342e+00 2.501698000000000199e+00 3.806230000000000182e-04 5.222841391684476697e+00 2.261741268986971143e+00 3.459670694009096370e-04
-7.549999700000000757e+01 5.434154999999999625e+00 2.505349999999999966e+00 3.821100000000000126e-04 5.219584181165576098e+00 2.265025725530220413e+00 3.473549688615049894e-04
-7.539999699999999905e+01 5.434618999999999645e+00 2.507662999999999975e+00 3.834040000000000039e-04 5.216321293802144154e+00 2.268471318517877755e+00 3.487736205612059675e-04
-7.529999700000000473e+01 5.434123999999999732e+00 2.509605999999999781e+00 3.846550000000000229e-04 5.213058116384171825e+00 2.272078748977979235e+00 3.502233080015492708e-04
-7.519999699999999621e+01 5.433112999999999637e+00 2.512182000000000137e+00 3.860140000000000077e-04 5.209800071319686587e+00 2.275848461089719166e+00 3.517042764784795886e-04
-7.509999700000000189e+01 5.433590999999999838e+00 2.515356000000000147e+00 3.874549999999999826e-04 5.206552600643943762e+00 2.279780639941680231e+00 3.532167323353798392e-04
-7.499999700000000757e+01 5.434097000000000399e+00 2.515416000000000096e+00 3.884229999999999909e-04 5.203321149860915540e+00 2.283875210496275621e+00 3.547608423972524569e-04
-7.489999699999999905e+01 5.431821000000000232e+00 2.515983999999999998e+00 3.894990000000000193e-04 5.200111151723350034e+00 2.288131837774027844e+00 3.563367335909905370e-04
-7.479999700000000473e+01 5.429335000000000022e+00 2.517948000000000075e+00 3.907989999999999966e-04 5.196928010058853964e+00 2.292549928260644077e+00 3.579444927550699969e-04
-7.469999699999999621e+01 5.426986999999999561e+00 2.520725999999999800e+00 3.922279999999999994e-04 5.193777083749286483e+00 2.297128632529018333e+00 3.595841666403330750e-04
-7.459999700000000189e+01 5.425340000000000273e+00 2.524449000000000165e+00 3.938039999999999857e-04 5.190663670969537513e+00 2.301866849057565112e+00 3.612557621018306405e-04
-7.449999700000000757e+01 5.425275000000000070e+00 2.527892000000000028e+00 3.953270000000000048e-04 5.187592993789179374e+00 2.306763229215825106e+00 3.629592464800300089e-04
