# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
7.990000000000000568e+01 -8.243805999999999301e+00 -1.846527000000000029e+00 -2.375640000000000043e-04 -8.243198777713116598e+00 -1.891685023400285770e+00 -2.433723427415531023e-04
8.000000000000000000e+01 -8.244379999999999598e+00 -1.847536000000000067e+00 -2.371530000000000111e-04 -8.239770713639295252e+00 -1.892516256668706598e+00 -2.429467819020233402e-04
8.010000999999999749e+01 -8.244756999999999891e+00 -1.849623000000000017e+00 -2.368819999999999997e-04 -8.236342407865709703e+00 -1.893330548159184668e+00 -2.425202772995764511e-04
8.020000000000000284e+01 -8.244536000000000087e+00 -1.852519000000000027e+00 -2.367170000000000038e-04 -8.232914982037261353e+00 -1.894127713486524645e+00 -2.420929727528086544e-04
8.029999999999999716e+01 -8.243206000000000699e+00 -1.855188000000000059e+00 -2.365299999999999868e-04 -8.229487500319981663e+00 -1.894908052116725417e+00 -2.416647558705230963e-04
8.039999000000000251e+01 -8.242019000000000872e+00 -1.857444000000000095e+00 -2.362900000000000026e-04 -8.226060739970330715e+00 -1.895671466132160310e+00 -2.412357279075457253e-04
8.050000000000000000e+01 -8.240581999999999852e+00 -1.860322999999999949e+00 -2.361309999999999928e-04 -8.222633763952737596e+00 -1.896418240624910156e+00 -2.408057755640794525e-04
8.059999999999999432e+01 -8.237873000000000445e+00 -1.863156999999999952e+00 -2.359729999999999987e-04 -8.219207690610957684e+00 -1.897148208031418815e+00 -2.403750431684613473e-04
8.070000000000000284e+01 -8.234460999999999586e+00 -1.864726000000000106e+00 -2.356589999999999878e-04 -8.215782266784758647e+00 -1.897861503209582246e+00 -2.399435031838176682e-04
8.079999999999999716e+01 -8.231213999999999587e+00 -1.865056999999999965e+00 -2.351889999999999873e-04 -8.212357581251625405e+00 -1.898558185887935457e+00 -2.395111709537799181e-04
8.090000000000000568e+01 -8.229276999999999731e+00 -1.864235000000000086e+00 -2.345690000000000101e-04 -8.208933722038624481e+00 -1.899238316166056650e+00 -2.390780617525951879e-04
8.100001000000000317e+01 -8.229082000000000008e+00 -1.864219999999999988e+00 -2.340429999999999952e-04 -8.205510434176650492e+00 -1.899902020047670170e+00 -2.386441473598390536e-04
8.110000999999999749e+01 -8.228604999999999947e+00 -1.865750999999999937e+00 -2.337130000000000034e-04 -8.202088488789007314e+00 -1.900549225627842675e+00 -2.382095296846528784e-04
8.120000000000000284e+01 -8.227359999999999118e+00 -1.867267999999999928e+00 -2.333869999999999933e-04 -8.198667971340324101e+00 -1.901179998991183506e+00 -2.377742240112935411e-04
8.129999999999999716e+01 -8.226162999999999670e+00 -1.868821000000000065e+00 -2.330660000000000078e-04 -8.195248282680172025e+00 -1.901794527803321921e+00 -2.373381582594852931e-04
8.139999000000000251e+01 -8.224375999999999465e+00 -1.870692999999999939e+00 -2.327879999999999945e-04 -8.191830191008229178e+00 -1.902392750979664537e+00 -2.369014345577055214e-04
8.150000000000000000e+01 -8.221923000000000314e+00 -1.871763999999999983e+00 -2.324150000000000033e-04 -8.188412754523550774e+00 -1.902974907732173815e+00 -2.364639366177469183e-04
8.159999999999999432e+01 -8.220052000000000803e+00 -1.872174999999999923e+00 -2.319590000000000063e-04 -8.184997081344951297e+00 -1.903540883480059565e+00 -2.360258103460464269e-04
8.170000000000000284e+01 -8.218500999999999834e+00 -1.872600000000000042e+00 -2.315039999999999980e-04 -8.181582911733800145e+00 -1.904090800022430807e+00 -2.355870267299273462e-04
8.179999999999999716e+01 -8.217233000000000231e+00 -1.873008000000000006e+00 -2.310470000000000123e-04 -8.178170326983902783e+00 -1.904624720440398544e+00 -2.351476003937364400e-04
8.190000000000000568e+01 -8.216120000000000090e+00 -1.873253999999999975e+00 -2.305709999999999986e-04 -8.174759407644634379e+00 -1.905142708107476768e+00 -2.347075458870424521e-04
8.200001000000000317e+01 -8.216029000000000693e+00 -1.873590000000000089e+00 -2.301019999999999867e-04 -8.171349892694443895e+00 -1.905644876102434271e+00 -2.342668335871460426e-04
8.209999000000000535e+01 -8.215870000000000672e+00 -1.875485999999999986e+00 -2.298260000000000049e-04 -8.167943224320628914e+00 -1.906131092256200477e+00 -2.338256543400040063e-04
8.220000000000000284e+01 -8.214413999999999660e+00 -1.877116000000000007e+00 -2.295239999999999932e-04 -8.164537436439649909e+00 -1.906601712565397122e+00 -2.333837577083477098e-04
8.229999999999999716e+01 -8.213492000000000459e+00 -1.878301999999999916e+00 -2.291670000000000100e-04 -8.161133969385000242e+00 -1.907056608547370136e+00 -2.329413345038766831e-04
8.240000000000000568e+01 -8.212476999999999805e+00 -1.879826999999999915e+00 -2.288520000000000105e-04 -8.157732559359354596e+00 -1.907495892768079848e+00 -2.324983547393735459e-04
8.250000000000000000e+01 -8.211149999999999949e+00 -1.881696000000000035e+00 -2.285819999999999877e-04 -8.154333282469277577e+00 -1.907919630197809857e+00 -2.320548325065056655e-04
8.259999999999999432e+01 -8.209220000000000184e+00 -1.882937000000000083e+00 -2.282390000000000081e-04 -8.150936214085435338e+00 -1.908327886047198163e+00 -2.316107818192097816e-04
8.270000000000000284e+01 -8.207731000000000776e+00 -1.883674999999999988e+00 -2.278340000000000009e-04 -8.147541428844125022e+00 -1.908720725760011616e+00 -2.311662166133223470e-04
8.279999999999999716e+01 -8.206599000000000643e+00 -1.884268000000000054e+00 -2.274110000000000085e-04 -8.144149000648814862e+00 -1.909098215005980315e+00 -2.307211507462240995e-04
8.290000000000000568e+01 -8.206488999999999479e+00 -1.884983000000000075e+00 -2.269980000000000110e-04 -8.140759002671757116e+00 -1.909460419673688181e+00 -2.302755979964963423e-04
8.300001000000000317e+01 -8.206390999999999991e+00 -1.887113000000000040e+00 -2.267570000000000111e-04 -8.137371168733695370e+00 -1.909807439803342000e+00 -2.298295274377903810e-04
8.309999999999999432e+01 -8.205019000000000062e+00 -1.889718999999999927e+00 -2.265799999999999889e-04 -8.133986586415522524e+00 -1.910139239880640938e+00 -2.293830865675104257e-04
8.320000000000000284e+01 -8.203156999999999144e+00 -1.891186999999999951e+00 -2.262699999999999868e-04 -8.130604310840194415e+00 -1.910455988228102697e+00 -2.289361550485060758e-04
8.329999999999999716e+01 -8.202016000000000417e+00 -1.892492999999999981e+00 -2.259370000000000020e-04 -8.127224750894514571e+00 -1.910757717599906647e+00 -2.284887909667813284e-04
8.340000000000000568e+01 -8.201218000000000785e+00 -1.894163000000000041e+00 -2.256469999999999895e-04 -8.123847976121044923e+00 -1.911044494874196475e+00 -2.280410077022117059e-04
8.350000000000000000e+01 -8.200279999999999347e+00 -1.896652999999999922e+00 -2.254550000000000022e-04 -8.120474055342107533e+00 -1.911316387106488657e+00 -2.275928185540767733e-04
8.359999999999999432e+01 -8.198349999999999582e+00 -1.899218000000000073e+00 -2.252780000000000071e-04 -8.117103056661795435e+00 -1.911573461522952710e+00 -2.271442367408023691e-04
8.370000000000000284e+01 -8.196196999999999733e+00 -1.901313000000000031e+00 -2.250470000000000020e-04 -8.113735047468054518e+00 -1.911815785513758970e+00 -2.266952753997161991e-04
8.379999999999999716e+01 -8.193934999999999746e+00 -1.903267999999999960e+00 -2.247999999999999890e-04 -8.110370094434831145e+00 -1.912043426626476750e+00 -2.262459475868142447e-04
8.390000999999999465e+01 -8.191618999999999318e+00 -1.905167000000000055e+00 -2.245469999999999899e-04 -8.107007927499450872e+00 -1.912256473133558510e+00 -2.257962212911619943e-04
8.399998999999999683e+01 -8.188762000000000540e+00 -1.907084000000000001e+00 -2.242989999999999882e-04 -8.103649955691642148e+00 -1.912454912032919951e+00 -2.253462893803630631e-04
8.409999999999999432e+01 -8.185370999999999952e+00 -1.908287999999999984e+00 -2.239710000000000008e-04 -8.100294228373755345e+00 -1.912638930395885506e+00 -2.248958946526264985e-04
8.420000000000000284e+01 -8.182159999999999656e+00 -1.908212999999999937e+00 -2.234939999999999984e-04 -8.096942152519366331e+00 -1.912808518392307811e+00 -2.244452298782753880e-04
8.429999999999999716e+01 -8.180573000000000761e+00 -1.907674000000000092e+00 -2.229560000000000114e-04 -8.093593455563354411e+00 -1.912963763382668603e+00 -2.239942626847604289e-04
8.440000000000000568e+01 -8.179688000000000514e+00 -1.908490999999999937e+00 -2.225739999999999869e-04 -8.090248199943260943e+00 -1.913104733723668405e+00 -2.235430056358347190e-04
8.450000000000000000e+01 -8.177913999999999461e+00 -1.910017999999999994e+00 -2.222799999999999928e-04 -8.086906447399005771e+00 -1.913231497884863685e+00 -2.230914712126064734e-04
8.460000999999999749e+01 -8.175549999999999429e+00 -1.911057000000000006e+00 -2.219330000000000044e-04 -8.083567925336753390e+00 -1.913344135000543789e+00 -2.226396266206174352e-04
8.470000000000000284e+01 -8.173213000000000505e+00 -1.911910999999999916e+00 -2.215659999999999993e-04 -8.080233695024514162e+00 -1.913442682073686285e+00 -2.221876197536036264e-04
8.479999999999999716e+01 -8.170280999999999239e+00 -1.912074000000000051e+00 -2.211220000000000015e-04 -8.076902815208743647e+00 -1.913527239549896342e+00 -2.217353272655862438e-04
8.489999000000000251e+01 -8.168549000000000504e+00 -1.911397000000000013e+00 -2.205780000000000013e-04 -8.073576011027602917e+00 -1.913597859363096676e+00 -2.212828517616333385e-04
8.499998999999999683e+01 -8.167075999999999780e+00 -1.911521999999999943e+00 -2.201260000000000131e-04 -8.070252675339252946e+00 -1.913654624576080376e+00 -2.208301148025400176e-04
8.509999999999999432e+01 -8.165376999999999441e+00 -1.911289999999999933e+00 -2.196359999999999957e-04 -8.066932866901304067e+00 -1.913697600060660475e+00 -2.203771283078444188e-04
8.520000000000000284e+01 -8.164027000000000811e+00 -1.910754000000000064e+00 -2.191109999999999965e-04 -8.063617306543266139e+00 -1.913726846319758090e+00 -2.199239947659556319e-04
8.529999999999999716e+01 -8.163384000000000640e+00 -1.909891999999999923e+00 -2.185470000000000067e-04 -8.060305718376762130e+00 -1.913742437495942639e+00 -2.194706807084402284e-04
8.540000000000000568e+01 -8.163513999999999271e+00 -1.909732999999999903e+00 -2.180609999999999981e-04 -8.056998157981556830e+00 -1.913744442806034396e+00 -2.190171978674130540e-04
8.550000000000000000e+01 -8.163567000000000462e+00 -1.910002999999999895e+00 -2.176269999999999951e-04 -8.053694680266900718e+00 -1.913732931521150427e+00 -2.185635578913769632e-04
8.560000999999999749e+01 -8.163926000000000016e+00 -1.910373000000000099e+00 -2.172029999999999870e-04 -8.050395009749024666e+00 -1.913707969795206409e+00 -2.181097269597315831e-04
8.570000000000000284e+01 -8.164574999999999250e+00 -1.911583000000000032e+00 -2.168749999999999996e-04 -8.047100189181234597e+00 -1.913669636489323755e+00 -2.176558527099920284e-04
8.579999999999999716e+01 -8.164645999999999404e+00 -1.913411999999999891e+00 -2.166199999999999961e-04 -8.043809282302666119e+00 -1.913617991506680216e+00 -2.172018103832632169e-04
8.589999000000000251e+01 -8.164215000000000444e+00 -1.915073999999999943e+00 -2.163500000000000004e-04 -8.040522999540181459e+00 -1.913553114594881199e+00 -2.167477020992914286e-04
8.600000000000000000e+01 -8.163875000000000881e+00 -1.916665000000000063e+00 -2.160719999999999872e-04 -8.037240407161142741e+00 -1.913475053770920864e+00 -2.162934028263916255e-04
8.609999999999999432e+01 -8.163487999999999190e+00 -1.918317000000000050e+00 -2.158010000000000028e-04 -8.033962541448277150e+00 -1.913383899961710322e+00 -2.158390599725376017e-04
8.620000000000000284e+01 -8.163144000000000844e+00 -1.920223000000000013e+00 -2.155589999999999872e-04 -8.030689124256447542e+00 -1.913279715519125457e+00 -2.153846391797382953e-04
8.629999999999999716e+01 -8.162478999999999374e+00 -1.922093000000000051e+00 -2.153160000000000100e-04 -8.027420205238996687e+00 -1.913162569954801606e+00 -2.149301514268790964e-04
8.640000000000000568e+01 -8.162222999999999118e+00 -1.923861000000000043e+00 -2.150590000000000021e-04 -8.024155833406272365e+00 -1.913032532787098727e+00 -2.144756076091867828e-04
8.650000000000000000e+01 -8.161773000000000167e+00 -1.926204999999999945e+00 -2.148689999999999921e-04 -8.020896057128862111e+00 -1.912889673536128710e+00 -2.140210185382706123e-04
8.660000999999999749e+01 -8.161545999999999523e+00 -1.928638000000000075e+00 -2.146869999999999996e-04 -8.017640598861273560e+00 -1.912734045522261672e+00 -2.135663494784378284e-04
8.670000000000000284e+01 -8.160766999999999882e+00 -1.931947000000000081e+00 -2.146059999999999982e-04 -8.014390481542898570e+00 -1.912565766844049664e+00 -2.131117474654022764e-04
8.679999999999999716e+01 -8.159083000000000752e+00 -1.934949000000000030e+00 -2.144950000000000123e-04 -8.011144775805933094e+00 -1.912384858407849109e+00 -2.126570866690431652e-04
8.689999000000000251e+01 -8.157377000000000322e+00 -1.937489999999999934e+00 -2.143319999999999937e-04 -8.007904176625716630e+00 -1.912191425858716487e+00 -2.122024684969402023e-04
8.700000000000000000e+01 -8.155720000000000525e+00 -1.940107000000000026e+00 -2.141780000000000083e-04 -8.004667757668030958e+00 -1.911985478742553202e+00 -2.117477669450078313e-04
8.709999999999999432e+01 -8.153914999999999580e+00 -1.942760999999999960e+00 -2.140289999999999933e-04 -8.001436535088757296e+00 -1.911767146398803296e+00 -2.112931287229000805e-04
8.720000000000000284e+01 -8.151704000000000505e+00 -1.945543999999999940e+00 -2.138960000000000134e-04 -7.998210229020485507e+00 -1.911536478255108973e+00 -2.108385185925183507e-04
8.729999999999999716e+01 -8.149098000000000397e+00 -1.948086999999999902e+00 -2.137390000000000080e-04 -7.994988882834308974e+00 -1.911293543673183493e+00 -2.103839466989076295e-04
8.740000000000000568e+01 -8.146165999999999130e+00 -1.949975000000000014e+00 -2.135120000000000117e-04 -7.991772539291567945e+00 -1.911038411974280926e+00 -2.099294231042081384e-04
8.750001000000000317e+01 -8.143843999999999639e+00 -1.951453000000000104e+00 -2.132369999999999914e-04 -7.988560919671089167e+00 -1.910771125104705481e+00 -2.094749123444862484e-04
8.760000999999999749e+01 -8.141650999999999527e+00 -1.953319000000000027e+00 -2.130049999999999977e-04 -7.985354707788207662e+00 -1.910491805749456207e+00 -2.090205152103145165e-04
8.770000000000000284e+01 -8.139010000000000744e+00 -1.955047999999999897e+00 -2.127610000000000048e-04 -7.982153943063700297e+00 -1.910200526689473932e+00 -2.085662414939229035e-04
8.779999999999999716e+01 -8.136561000000000377e+00 -1.956188000000000038e+00 -2.124519999999999913e-04 -7.978958025634211637e+00 -1.909897298773396646e+00 -2.081120100624325655e-04
8.789999000000000251e+01 -8.134900000000000020e+00 -1.957340999999999998e+00 -2.121430000000000050e-04 -7.975767634439273834e+00 -1.909582251686024579e+00 -2.076579214095577368e-04
8.800000000000000000e+01 -8.133392000000000621e+00 -1.959508999999999945e+00 -2.119430000000000001e-04 -7.972581852226735322e+00 -1.909255358121202839e+00 -2.072038488780665957e-04
8.809999999999999432e+01 -8.130900000000000460e+00 -1.961945000000000050e+00 -2.117759999999999998e-04 -7.969401674015247572e+00 -1.908916783291490393e+00 -2.067499381781018786e-04
8.820000000000000284e+01 -8.127997000000000583e+00 -1.963869000000000087e+00 -2.115569999999999940e-04 -7.966226819004416093e+00 -1.908566563942946548e+00 -2.062961533051612274e-04
8.829999999999999716e+01 -8.125123000000000317e+00 -1.965309999999999890e+00 -2.112860000000000096e-04 -7.963057324625077982e+00 -1.908204768841800680e+00 -2.058425035813616407e-04
8.840000000000000568e+01 -8.122593000000000174e+00 -1.966746000000000105e+00 -2.110129999999999938e-04 -7.959893227733560117e+00 -1.907831466672451182e+00 -2.053889982473981605e-04
8.850001000000000317e+01 -8.119780999999999693e+00 -1.968360000000000110e+00 -2.107619999999999990e-04 -7.956734249021883087e+00 -1.907446686989882290e+00 -2.049356011355321693e-04
8.859999000000000535e+01 -8.116987999999999204e+00 -1.969721000000000055e+00 -2.104840000000000129e-04 -7.953581686033127873e+00 -1.907050655611908230e+00 -2.044825026162492101e-04
8.870000000000000284e+01 -8.113770000000000593e+00 -1.971155999999999908e+00 -2.102159999999999944e-04 -7.950433682007347791e+00 -1.906643203291765509e+00 -2.040294397740643811e-04
8.879999999999999716e+01 -8.110528999999999655e+00 -1.971703999999999901e+00 -2.098550000000000025e-04 -7.947291532266623548e+00 -1.906224557924251162e+00 -2.035766027845380404e-04
8.890000000000000568e+01 -8.108079999999999288e+00 -1.972434000000000021e+00 -2.095110000000000071e-04 -7.944154955804292761e+00 -1.905794747551115442e+00 -2.031239551736533744e-04
8.900000000000000000e+01 -8.105216000000000420e+00 -1.973395000000000010e+00 -2.091940000000000032e-04 -7.941023986105736121e+00 -1.905353840287380418e+00 -2.026715056976500942e-04
8.909999999999999432e+01 -8.102143999999999124e+00 -1.974147000000000096e+00 -2.088570000000000097e-04 -7.937898656107284623e+00 -1.904901904140617219e+00 -2.022192630327573416e-04
8.920000000000000284e+01 -8.098974999999999369e+00 -1.974421999999999899e+00 -2.084710000000000035e-04 -7.934778998199900180e+00 -1.904439007007508788e+00 -2.017672357754184706e-04
