# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
1.460000599999999871e+01 -1.116876999999999898e+00 -4.801435999999999815e+00 -1.777799999999999866e-02 -1.183140654208653109e+00 -4.631918327591355578e+00 -1.711959449048302065e-02
1.469999600000000051e+01 -1.116222999999999965e+00 -4.851852000000000054e+00 -1.772699999999999970e-02 -1.184868705720810489e+00 -4.684333912664616406e+00 -1.707916022780726559e-02
1.479999599999999838e+01 -1.115404000000000062e+00 -4.902947000000000166e+00 -1.767900000000000027e-02 -1.185797291027480105e+00 -4.737194828599480267e+00 -1.704109045086756036e-02
1.489999599999999980e+01 -1.113772999999999902e+00 -4.955130999999999730e+00 -1.763400000000000037e-02 -1.185921519926483869e+00 -4.790487228517590346e+00 -1.700530182267222593e-02
1.500000600000000084e+01 -1.111085000000000100e+00 -5.007698000000000427e+00 -1.759300000000000100e-02 -1.185235595141074683e+00 -4.844208406491847363e+00 -1.697171128266082227e-02
1.510000599999999871e+01 -1.107337000000000016e+00 -5.060723000000000305e+00 -1.755400000000000016e-02 -1.183732967749141496e+00 -4.898339910347425885e+00 -1.694025258752697091e-02
1.519999600000000051e+01 -1.103353000000000028e+00 -5.113652000000000086e+00 -1.751600000000000032e-02 -1.181406220294441756e+00 -4.952874170670338749e+00 -1.691085825374151128e-02
1.529999599999999838e+01 -1.099126999999999965e+00 -5.167914999999999814e+00 -1.748100000000000001e-02 -1.178246271008167811e+00 -5.007814795489151649e+00 -1.688346097290592540e-02
1.540000599999999942e+01 -1.093342999999999954e+00 -5.223667999999999978e+00 -1.745199999999999876e-02 -1.174243326764504936e+00 -5.063154640878065216e+00 -1.685800471379718737e-02
1.550000600000000084e+01 -1.085064999999999946e+00 -5.279743999999999993e+00 -1.742799999999999905e-02 -1.169387752760075116e+00 -5.118875314240397323e+00 -1.683444220392388280e-02
1.559999599999999909e+01 -1.074934000000000056e+00 -5.334196000000000382e+00 -1.740299999999999833e-02 -1.163668514134329701e+00 -5.174969221917163686e+00 -1.681272429682295275e-02
1.569999600000000051e+01 -1.066189999999999971e+00 -5.387731999999999744e+00 -1.737199999999999855e-02 -1.157072354170325612e+00 -5.231439866986168141e+00 -1.679280139703743721e-02
1.579999599999999838e+01 -1.057436999999999960e+00 -5.443274999999999864e+00 -1.734600000000000031e-02 -1.149586904721771274e+00 -5.288273623647020472e+00 -1.677463344741775275e-02
1.590000599999999942e+01 -1.047015999999999947e+00 -5.500331000000000081e+00 -1.732600000000000112e-02 -1.141197641240600413e+00 -5.345467803267531792e+00 -1.675817914526286576e-02
1.600000600000000262e+01 -1.033390000000000031e+00 -5.558190999999999882e+00 -1.731399999999999953e-02 -1.131891897422848903e+00 -5.403002084168401886e+00 -1.674340429409510583e-02
1.609999600000000086e+01 -1.016950000000000021e+00 -5.611946999999999797e+00 -1.729500000000000134e-02 -1.121654946835012323e+00 -5.460866958903818791e+00 -1.673027288101897742e-02
1.619999600000000228e+01 -1.004548999999999914e+00 -5.664532000000000345e+00 -1.726600000000000010e-02 -1.110469120642747720e+00 -5.519064015906534060e+00 -1.671874847551997958e-02
1.630000599999999977e+01 -9.928529999999999855e-01 -5.719876000000000182e+00 -1.724099999999999938e-02 -1.098317933967443594e+00 -5.577582727618999314e+00 -1.670879922059317554e-02
1.640000600000000119e+01 -9.791630000000000056e-01 -5.777394000000000140e+00 -1.722500000000000073e-02 -1.085187085649938155e+00 -5.636400076596057573e+00 -1.670039602668443868e-02
1.649999600000000299e+01 -9.636130000000000528e-01 -5.835062999999999889e+00 -1.721100000000000060e-02 -1.071059655671449340e+00 -5.695503919585228836e+00 -1.669350842153665554e-02
1.659999600000000086e+01 -9.467520000000000380e-01 -5.892685000000000173e+00 -1.719899999999999901e-02 -1.055915161157604309e+00 -5.754893239030272056e+00 -1.668810590231325011e-02
1.669999600000000228e+01 -9.290260000000000185e-01 -5.950192999999999621e+00 -1.718799999999999842e-02 -1.039736910705325590e+00 -5.814548466358718137e+00 -1.668416082834633246e-02
1.680000599999999977e+01 -9.108619999999999495e-01 -6.008081999999999923e+00 -1.717700000000000130e-02 -1.022504725498868838e+00 -5.874461058459877094e+00 -1.668164518709224983e-02
1.690000600000000119e+01 -8.913029999999999564e-01 -6.066925000000000345e+00 -1.717000000000000123e-02 -1.004203347149223768e+00 -5.934603572802956251e+00 -1.668053208267149604e-02
1.699999600000000299e+01 -8.705779999999999630e-01 -6.125727000000000366e+00 -1.716499999999999970e-02 -9.848141456201497945e-01 -5.994959528900690948e+00 -1.668079400829374989e-02
1.709999600000000086e+01 -8.490990000000000482e-01 -6.185318999999999789e+00 -1.716099999999999917e-02 -9.643140892483221815e-01 -6.055523599886958763e+00 -1.668240411510027790e-02
1.719999600000000228e+01 -8.255599999999999605e-01 -6.246502000000000443e+00 -1.716399999999999870e-02 -9.426857580100447276e-01 -6.116271336658753555e+00 -1.668533561604628249e-02
1.730000599999999977e+01 -7.987170000000000103e-01 -6.307434999999999903e+00 -1.717000000000000123e-02 -9.199074155815341047e-01 -6.177189358876342240e+00 -1.668956213677853448e-02
1.740000600000000119e+01 -7.689690000000000136e-01 -6.367434000000000260e+00 -1.717899999999999983e-02 -8.959641729200966687e-01 -6.238244917176681170e+00 -1.669505583687139541e-02
1.749999600000000299e+01 -7.368599999999999595e-01 -6.423110999999999571e+00 -1.718099999999999836e-02 -8.708369544437057908e-01 -6.299416291540572033e+00 -1.670178911914713821e-02
1.759999600000000086e+01 -7.094040000000000346e-01 -6.477866999999999820e+00 -1.717399999999999829e-02 -8.445013787679691575e-01 -6.360692897427631110e+00 -1.670973579167630771e-02
1.769999600000000228e+01 -6.788269999999999582e-01 -6.534226999999999563e+00 -1.717399999999999829e-02 -8.169406730167507735e-01 -6.422044634362863214e+00 -1.671886729290644052e-02
1.780000599999999977e+01 -6.488960000000000283e-01 -6.589529999999999887e+00 -1.717000000000000123e-02 -7.881328595632872691e-01 -6.483452466420763116e+00 -1.672915626405137995e-02
1.789999600000000157e+01 -6.189769999999999994e-01 -6.643983999999999668e+00 -1.716399999999999870e-02 -7.580679888670258659e-01 -6.544871580738341521e+00 -1.674057042520595701e-02
1.799999600000000299e+01 -5.905150000000000121e-01 -6.700933000000000028e+00 -1.715900000000000064e-02 -7.267187709004330198e-01 -6.606292787366702335e+00 -1.675308334984094982e-02
1.809999600000000086e+01 -5.593730000000000091e-01 -6.759782999999999653e+00 -1.716300000000000117e-02 -6.940700750653412410e-01 -6.667681085674920460e+00 -1.676666352767630305e-02
1.819999600000000228e+01 -5.262949999999999573e-01 -6.818266999999999634e+00 -1.716700000000000170e-02 -6.601042820630860231e-01 -6.729006360375858975e+00 -1.678127971340356503e-02
1.830000599999999977e+01 -4.925200000000000133e-01 -6.876329000000000136e+00 -1.717199999999999976e-02 -6.248007003749869170e-01 -6.790243346890560971e+00 -1.679690137341765740e-02
1.839999600000000157e+01 -4.594300000000000050e-01 -6.936364000000000196e+00 -1.717799999999999883e-02 -5.881536249130183691e-01 -6.851341037802090916e+00 -1.681349055213847768e-02
1.849999600000000299e+01 -4.227529999999999899e-01 -6.999524000000000079e+00 -1.719499999999999848e-02 -5.501364384615512471e-01 -6.912283851848744831e+00 -1.683101790534244011e-02
1.859999600000000086e+01 -3.815500000000000003e-01 -7.062119000000000035e+00 -1.721699999999999967e-02 -5.107376603014792682e-01 -6.973030460577539280e+00 -1.684944651160347889e-02
1.870000600000000190e+01 -3.390989999999999838e-01 -7.123579999999999579e+00 -1.723900000000000085e-02 -4.699388877722128210e-01 -7.033550416463537402e+00 -1.686874182182318202e-02
1.880000599999999977e+01 -2.937699999999999756e-01 -7.187407000000000323e+00 -1.726799999999999863e-02 -4.277349300717225855e-01 -7.093793859641229105e+00 -1.688886216633306986e-02
1.889999600000000157e+01 -2.397140000000000104e-01 -7.250911000000000328e+00 -1.730900000000000147e-02 -3.841138481599011278e-01 -7.153721866418628395e+00 -1.690976813054891059e-02
1.899999600000000299e+01 -1.819479999999999986e-01 -7.302669999999999995e+00 -1.733499999999999971e-02 -3.390556212402087155e-01 -7.213306174937430093e+00 -1.693142328541714925e-02
1.909999600000000086e+01 -1.307550000000000101e-01 -7.352680999999999578e+00 -1.734600000000000031e-02 -2.925543940591159853e-01 -7.272499302308209401e+00 -1.695378344619863711e-02
1.920000600000000190e+01 -7.875400000000000456e-02 -7.402684999999999960e+00 -1.735799999999999843e-02 -2.445963862261721911e-01 -7.331264431229172374e+00 -1.697680721843339638e-02
1.929999600000000015e+01 -2.827999999999999958e-02 -7.451728000000000129e+00 -1.736599999999999949e-02 -1.951886092489791835e-01 -7.389540166191409298e+00 -1.700044220076225160e-02
1.939999600000000157e+01 2.336500000000000035e-02 -7.502025999999999861e+00 -1.737599999999999908e-02 -1.443102700511864622e-01 -7.447299096107712124e+00 -1.702464824595549195e-02
1.949999600000000299e+01 7.288000000000000034e-02 -7.548029999999999795e+00 -1.737599999999999908e-02 -9.196153831212638963e-02 -7.504489306697342599e+00 -1.704937404834007061e-02
1.960000600000000048e+01 1.178329999999999933e-01 -7.605560999999999794e+00 -1.738800000000000068e-02 -3.813383500086819922e-02 -7.561069315197265439e+00 -1.707457127893359863e-02
1.970000600000000190e+01 1.779580000000000051e-01 -7.666017000000000081e+00 -1.742799999999999905e-02 1.716353810769133403e-02 -7.616979700052036506e+00 -1.710018205247047438e-02
1.979999600000000015e+01 2.418230000000000102e-01 -7.716771999999999743e+00 -1.745599999999999929e-02 7.392985656314632337e-02 -7.672171627689819751e+00 -1.712615136673392713e-02
1.989999600000000157e+01 3.036260000000000070e-01 -7.766697999999999880e+00 -1.747900000000000148e-02 1.321743654121929623e-01 -7.726606227628659340e+00 -1.715242742122133693e-02
1.999999600000000299e+01 3.692699999999999871e-01 -7.816505000000000258e+00 -1.750799999999999926e-02 1.918874428522179265e-01 -7.780227225075514674e+00 -1.717894845421565064e-02
2.010000600000000048e+01 4.370760000000000201e-01 -7.861073000000000199e+00 -1.753000000000000044e-02 2.530692728139107839e-01 -7.832988403327374449e+00 -1.720565571392354554e-02
2.019999600000000228e+01 5.027869999999999839e-01 -7.906909999999999883e+00 -1.755100000000000063e-02 3.156932124187382671e-01 -7.884821976538769484e+00 -1.723247742825433776e-02
2.029999600000000015e+01 5.764000000000000234e-01 -7.952066000000000301e+00 -1.758300000000000141e-02 3.797676226133593902e-01 -7.935690984081553268e+00 -1.725935552119546232e-02
2.039999600000000157e+01 6.506450000000000289e-01 -7.987238999999999756e+00 -1.760000000000000106e-02 4.452738933164577251e-01 -7.985537079043506736e+00 -1.728621878268652226e-02
2.050000600000000262e+01 7.205639999999999823e-01 -8.021888999999999825e+00 -1.760799999999999865e-02 5.122040919240573587e-01 -8.034311603379027389e+00 -1.731299887720659167e-02
2.060000600000000048e+01 7.914639999999999453e-01 -8.056440000000000268e+00 -1.761800000000000171e-02 5.805277994072911563e-01 -8.081951063043536720e+00 -1.733961691775018701e-02
2.069999600000000228e+01 8.648479999999999501e-01 -8.088675000000000281e+00 -1.762800000000000131e-02 6.502251713457395388e-01 -8.128401926124967147e+00 -1.736599688076856385e-02
2.079999600000000015e+01 9.372930000000000428e-01 -8.118247999999999465e+00 -1.763199999999999837e-02 7.212882774569362443e-01 -8.173619584381492942e+00 -1.739206537734485844e-02
2.089999600000000157e+01 1.011122999999999994e+00 -8.145771999999999124e+00 -1.763500000000000137e-02 7.936858522835619212e-01 -8.217545527639746439e+00 -1.741773847080923393e-02
2.100000600000000262e+01 1.084368999999999916e+00 -8.170270000000000366e+00 -1.763199999999999837e-02 8.673984376380574624e-01 -8.260130369060446398e+00 -1.744293473901164029e-02
2.110000600000000048e+01 1.158049000000000106e+00 -8.193417999999999424e+00 -1.762700000000000031e-02 9.423818359657865074e-01 -8.301312375176818747e+00 -1.746756258520857849e-02
2.119999600000000228e+01 1.231470999999999982e+00 -8.211664999999999992e+00 -1.761499999999999871e-02 1.018603630062750121e+00 -8.341039262202393445e+00 -1.749153300934987859e-02
2.129999600000000015e+01 1.303539000000000003e+00 -8.228815000000000879e+00 -1.759900000000000006e-02 1.096044430057889540e+00 -8.379266913873479439e+00 -1.751475901266942234e-02
2.140000600000000119e+01 1.373212000000000099e+00 -8.241386999999999574e+00 -1.757299999999999834e-02 1.174667348170363113e+00 -8.415943595565353874e+00 -1.753714596482004034e-02
2.150000600000000262e+01 1.439111000000000029e+00 -8.253624000000000294e+00 -1.754000000000000004e-02 1.254416807606059114e+00 -8.451011632714379829e+00 -1.755859243712774159e-02
2.159999600000000086e+01 1.501814999999999900e+00 -8.265579999999999927e+00 -1.750200000000000020e-02 1.335250030752579198e+00 -8.484422270346424710e+00 -1.757899928439321177e-02
2.169999600000000228e+01 1.561126999999999931e+00 -8.281805999999999557e+00 -1.746599999999999889e-02 1.417138174188758537e+00 -8.516134196875661644e+00 -1.759826872594914826e-02
2.179999600000000015e+01 1.624425999999999926e+00 -8.301493000000000677e+00 -1.744100000000000164e-02 1.500025652184247438e+00 -8.546097388955276486e+00 -1.761629445167207583e-02
2.190000600000000119e+01 1.691629999999999967e+00 -8.319257000000000346e+00 -1.741900000000000046e-02 1.583870840534686408e+00 -8.574269528852880740e+00 -1.763297159887576571e-02
2.200000600000000262e+01 1.759849999999999914e+00 -8.332015999999999423e+00 -1.739100000000000021e-02 1.668604468230933557e+00 -8.600601645037396992e+00 -1.764818824001301856e-02
2.209999600000000086e+01 1.823107999999999951e+00 -8.341530999999999807e+00 -1.735199999999999937e-02 1.754171393039189564e+00 -8.625052823391277101e+00 -1.766183425975506940e-02
2.219999600000000228e+01 1.883634999999999948e+00 -8.354423000000000599e+00 -1.731299999999999853e-02 1.840531545431071780e+00 -8.647588500163745806e+00 -1.767379999890905315e-02
2.230000599999999977e+01 1.942898999999999932e+00 -8.367789999999999395e+00 -1.727300000000000016e-02 1.927625739593451737e+00 -8.668170798489324369e+00 -1.768397088737518746e-02
2.240000600000000119e+01 1.999392000000000058e+00 -8.387838000000000349e+00 -1.723999999999999838e-02 2.015375013859563857e+00 -8.686760609845652681e+00 -1.769222938180547294e-02
2.250000600000000262e+01 2.069453000000000209e+00 -8.414849000000000245e+00 -1.723600000000000132e-02 2.103724481263079316e+00 -8.703327547210950144e+00 -1.769845986068164026e-02
2.259999600000000086e+01 2.147758000000000056e+00 -8.429543000000000674e+00 -1.722600000000000173e-02 2.192599764707031440e+00 -8.717840299519870939e+00 -1.770254430922979169e-02
2.269999600000000228e+01 2.220992999999999995e+00 -8.433588999999999558e+00 -1.719299999999999995e-02 2.281951405513859221e+00 -8.730274516480669433e+00 -1.770436511512534644e-02
2.280000599999999977e+01 2.285302000000000167e+00 -8.439512000000000569e+00 -1.715099999999999958e-02 2.371710652028049537e+00 -8.740605143440417280e+00 -1.770380270882631474e-02
2.290000600000000119e+01 2.348533000000000204e+00 -8.448565999999999576e+00 -1.711100000000000121e-02 2.461789172112846202e+00 -8.748808626572129654e+00 -1.770073819829799666e-02
2.299999600000000299e+01 2.415648000000000017e+00 -8.461137000000000796e+00 -1.708300000000000096e-02 2.552115161680224453e+00 -8.754867164685151693e+00 -1.769505356902497523e-02
2.309999600000000086e+01 2.484039999999999804e+00 -8.470682000000000045e+00 -1.705200000000000118e-02 2.642633799830953478e+00 -8.758766667365748049e+00 -1.768662947853226822e-02
2.319999600000000228e+01 2.552512000000000114e+00 -8.480463000000000306e+00 -1.702100000000000141e-02 2.733262163075243834e+00 -8.760494339297464350e+00 -1.767534909227863257e-02
2.330000599999999977e+01 2.623673999999999840e+00 -8.489677999999999614e+00 -1.699300000000000116e-02 2.823934584225778366e+00 -8.760041238367934469e+00 -1.766109490619251210e-02
2.340000600000000119e+01 2.695790999999999826e+00 -8.495962999999999710e+00 -1.696299999999999891e-02 2.914557542693424264e+00 -8.757402022654366291e+00 -1.764375559679973171e-02
2.349999600000000299e+01 2.767469000000000179e+00 -8.500075000000000713e+00 -1.692899999999999960e-02 3.005055218705103393e+00 -8.752575320414834437e+00 -1.762322014040066526e-02
2.359999600000000086e+01 2.838239000000000178e+00 -8.503622000000000014e+00 -1.689399999999999930e-02 3.095369606221946235e+00 -8.745561578839000205e+00 -1.759937512323007935e-02
2.369999600000000228e+01 2.909578999999999915e+00 -8.506043000000000021e+00 -1.685700000000000046e-02 3.185415457469353395e+00 -8.736366047930371082e+00 -1.757211624036766895e-02
2.380000599999999977e+01 2.979763000000000162e+00 -8.506980000000000430e+00 -1.681699999999999862e-02 3.275125652618760874e+00 -8.724995833675388113e+00 -1.754133763678800487e-02
2.390000600000000119e+01 3.047620999999999913e+00 -8.508041000000000409e+00 -1.677400000000000072e-02 3.364406491855252312e+00 -8.711465033832133997e+00 -1.750694694967907389e-02
2.399999600000000299e+01 3.113252000000000130e+00 -8.514981999999999829e+00 -1.673699999999999841e-02 3.453182873207649717e+00 -8.695789572821315261e+00 -1.746885135316970927e-02
2.409999600000000086e+01 3.189402999999999988e+00 -8.527514000000000038e+00 -1.672200000000000075e-02 3.541398030265346719e+00 -8.677985017490957631e+00 -1.742695439632150831e-02
2.419999600000000228e+01 3.276508999999999894e+00 -8.534948999999999231e+00 -1.671399999999999969e-02 3.628969432023853248e+00 -8.658074914787706078e+00 -1.738117645062730449e-02
2.430000599999999977e+01 3.366471000000000213e+00 -8.524675000000000225e+00 -1.668599999999999944e-02 3.715833192909731242e+00 -8.636082375503438158e+00 -1.733143517609409337e-02
2.439999600000000157e+01 3.441669000000000089e+00 -8.510324000000000666e+00 -1.663200000000000095e-02 3.801892117711632935e+00 -8.612042976733459199e+00 -1.727767550523410384e-02
2.449999600000000299e+01 3.516684999999999839e+00 -8.505653000000000574e+00 -1.659199999999999911e-02 3.887102355380240848e+00 -8.585981659617312189e+00 -1.721981838394154307e-02
2.459999600000000086e+01 3.599190999999999807e+00 -8.494137999999999522e+00 -1.655200000000000074e-02 3.971387100471391207e+00 -8.557935657419781350e+00 -1.715781297625485619e-02
2.469999600000000228e+01 3.674799000000000149e+00 -8.480033999999999850e+00 -1.649899999999999978e-02 4.054679997053016294e+00 -8.527942880598569531e+00 -1.709161124055969677e-02
2.480000599999999977e+01 3.749613999999999780e+00 -8.465671999999999642e+00 -1.644500000000000128e-02 4.136924819552561416e+00 -8.496040820082360057e+00 -1.702116626913478814e-02
2.489999600000000157e+01 3.821016999999999886e+00 -8.458237999999999701e+00 -1.639600000000000085e-02 4.218034779636752774e+00 -8.462282840992962463e+00 -1.694646896595675134e-02
2.499999600000000299e+01 3.904507999999999868e+00 -8.453528999999999627e+00 -1.636800000000000060e-02 4.297974354926243024e+00 -8.426705210759044107e+00 -1.686747584183956664e-02
2.509999600000000086e+01 3.995264000000000149e+00 -8.439424999999999955e+00 -1.633499999999999883e-02 4.376677732548244215e+00 -8.389359793999243919e+00 -1.678418190710740873e-02
2.520000600000000190e+01 4.082239999999999647e+00 -8.416890999999999678e+00 -1.628599999999999839e-02 4.454097448195296849e+00 -8.350293493157673552e+00 -1.669657569872917344e-02
2.529999600000000015e+01 4.171871999999999581e+00 -8.395058000000000575e+00 -1.624199999999999949e-02 4.530157952401336452e+00 -8.309571327063634882e+00 -1.660469165198701427e-02
2.539999600000000157e+01 4.260838999999999821e+00 -8.359662999999999400e+00 -1.617700000000000041e-02 4.604832456930902929e+00 -8.267236365050443681e+00 -1.650852054674026639e-02
2.549999600000000299e+01 4.342452999999999896e+00 -8.323980000000000601e+00 -1.610299999999999926e-02 4.678066272225157363e+00 -8.223349463003374993e+00 -1.640809939791911323e-02
2.559999600000000086e+01 4.424318999999999669e+00 -8.285273000000000110e+00 -1.602400000000000005e-02 4.749815255707874329e+00 -8.177969140652596280e+00 -1.630346667153148923e-02
2.570000600000000190e+01 4.499913000000000274e+00 -8.243090999999999724e+00 -1.593200000000000172e-02 4.820045143513753239e+00 -8.131150647055862990e+00 -1.619466020778393897e-02
2.579999600000000015e+01 4.573972000000000371e+00 -8.202629999999999200e+00 -1.583999999999999991e-02 4.888696876813006575e+00 -8.082969540035779943e+00 -1.608177262699083190e-02
2.589999600000000157e+01 4.646497000000000099e+00 -8.161891999999999925e+00 -1.574700000000000058e-02 4.955756086318086950e+00 -8.033473999463730308e+00 -1.596484039008010114e-02
2.599999600000000299e+01 4.720423000000000258e+00 -8.121195000000000164e+00 -1.565499999999999878e-02 5.021183671123133685e+00 -7.982732160970211766e+00 -1.584395451607412131e-02
2.610000600000000048e+01 4.796380000000000088e+00 -8.076261000000000578e+00 -1.555899999999999991e-02 5.084956828819541030e+00 -7.930802935972138812e+00 -1.571919228869789187e-02
2.620000600000000190e+01 4.870622000000000007e+00 -8.025867999999999114e+00 -1.545299999999999972e-02 5.147036772413049022e+00 -7.877761477918852506e+00 -1.559067837293382289e-02
2.629999600000000015e+01 4.940042000000000044e+00 -7.970665000000000333e+00 -1.533499999999999967e-02 5.207401034797470629e+00 -7.823673306851486764e+00 -1.545852303104036131e-02
2.639999600000000157e+01 5.004157000000000188e+00 -7.916312999999999711e+00 -1.521100000000000056e-02 5.266041750655360509e+00 -7.768593056895166882e+00 -1.532281804154816962e-02
2.649999600000000299e+01 5.069499000000000422e+00 -7.863029000000000046e+00 -1.508899999999999998e-02 5.322935861873572705e+00 -7.712591644311491912e+00 -1.518370331202921822e-02
2.660000600000000048e+01 5.133316999999999908e+00 -7.803244000000000291e+00 -1.495699999999999981e-02 5.378074824776349239e+00 -7.655728842572936621e+00 -1.504129949355879209e-02
2.669999600000000228e+01 5.191196999999999839e+00 -7.742100999999999900e+00 -1.481500000000000004e-02 5.431431314155554801e+00 -7.598087118394045270e+00 -1.489579248823999329e-02
2.679999600000000015e+01 5.245982999999999841e+00 -7.681925999999999810e+00 -1.467199999999999928e-02 5.483013415462000495e+00 -7.539714221113625214e+00 -1.474728890878055851e-02
2.689999600000000157e+01 5.299381999999999593e+00 -7.620581999999999745e+00 -1.452499999999999972e-02 5.532810310570331680e+00 -7.480680304800088720e+00 -1.459595946051060918e-02
2.700000600000000262e+01 5.349229000000000234e+00 -7.557911999999999964e+00 -1.437199999999999936e-02 5.580824041574585337e+00 -7.421043171569568386e+00 -1.444195079386951554e-02
2.710000600000000048e+01 5.395645000000000024e+00 -7.495861999999999803e+00 -1.421599999999999947e-02 5.627044982307063847e+00 -7.360877784026365056e+00 -1.428546111118806153e-02
2.719999600000000228e+01 5.440127000000000379e+00 -7.434632999999999825e+00 -1.405999999999999958e-02 5.671476204328382842e+00 -7.300246442792341917e+00 -1.412666305731825195e-02
2.729999600000000015e+01 5.484614999999999796e+00 -7.373719999999999608e+00 -1.390500000000000069e-02 5.714131599654379556e+00 -7.239198171633688617e+00 -1.396570061210472904e-02
2.739999600000000157e+01 5.527134000000000214e+00 -7.309811999999999976e+00 -1.374399999999999927e-02 5.755014015571077834e+00 -7.177799070712925555e+00 -1.380276842894330967e-02
2.750000600000000262e+01 5.564790000000000347e+00 -7.245591000000000115e+00 -1.357700000000000053e-02 5.794136932306821031e+00 -7.116101823755172084e+00 -1.363803125346056688e-02
2.760000600000000048e+01 5.601685999999999943e+00 -7.183320000000000149e+00 -1.341400000000000058e-02 5.831504357191495735e+00 -7.054176357630806748e+00 -1.347170504970960497e-02
2.769999600000000228e+01 5.636219999999999786e+00 -7.118852000000000402e+00 -1.324499999999999983e-02 5.867130712832486772e+00 -6.992078956430905379e+00 -1.330397427359750022e-02
2.779999600000000015e+01 5.666878999999999778e+00 -7.055212000000000039e+00 -1.307400000000000055e-02 5.901038985348919574e+00 -6.929851983339741395e+00 -1.313498966405741118e-02
2.790000600000000119e+01 5.695103999999999722e+00 -6.992858000000000018e+00 -1.290299999999999954e-02 5.933246376181735116e+00 -6.867548699856535599e+00 -1.296493480393095046e-02
2.800000600000000262e+01 5.721351000000000298e+00 -6.932503999999999778e+00 -1.273400000000000053e-02 5.963765905989271587e+00 -6.805233305790474141e+00 -1.279402660628296828e-02
2.809999600000000086e+01 5.747455000000000425e+00 -6.873733999999999789e+00 -1.256900000000000031e-02 5.992619171756364160e+00 -6.742955931883194864e+00 -1.262244652527976484e-02
2.819999600000000228e+01 5.773384000000000071e+00 -6.814478000000000257e+00 -1.240400000000000010e-02 6.019834562986328130e+00 -6.680752605273228006e+00 -1.245033917165019877e-02
2.829999600000000015e+01 5.797784000000000049e+00 -6.755277999999999672e+00 -1.223800000000000061e-02 6.045433147777193206e+00 -6.618676365456352961e+00 -1.227789777065020453e-02
2.840000600000000119e+01 5.821689000000000114e+00 -6.695687999999999640e+00 -1.207300000000000040e-02 6.069442593183102197e+00 -6.556766134035850513e+00 -1.210527777030908150e-02
2.850000600000000262e+01 5.842432999999999765e+00 -6.635158999999999807e+00 -1.190399999999999965e-02 6.091884647155293209e+00 -6.495077669559963240e+00 -1.193268252891909430e-02
2.859999600000000086e+01 5.862119999999999997e+00 -6.576586999999999961e+00 -1.173800000000000017e-02 6.112787419525132826e+00 -6.433652532863547435e+00 -1.176027649533295180e-02
2.869999600000000228e+01 5.880271999999999721e+00 -6.516983999999999888e+00 -1.157099999999999969e-02 6.132183728184802618e+00 -6.372518315061816097e+00 -1.158818487938168863e-02
2.880000599999999977e+01 5.896175000000000388e+00 -6.458817999999999948e+00 -1.140500000000000021e-02 6.150102658954021528e+00 -6.311713237603448157e+00 -1.141656236551051931e-02
2.890000600000000119e+01 5.911298999999999637e+00 -6.401140999999999970e+00 -1.124099999999999926e-02 6.166570962144674262e+00 -6.251285838113574300e+00 -1.124559236748507406e-02
2.900000600000000262e+01 5.924680000000000391e+00 -6.344242999999999633e+00 -1.107700000000000004e-02 6.181621536887007551e+00 -6.191264649450930690e+00 -1.107540100372769037e-02
2.909999600000000086e+01 5.937615000000000087e+00 -6.288293999999999606e+00 -1.091600000000000036e-02 6.195284730228990178e+00 -6.131688504259194872e+00 -1.090614243298755094e-02
2.919999600000000228e+01 5.949514999999999887e+00 -6.232116000000000433e+00 -1.075599999999999994e-02 6.207595440833940437e+00 -6.072576664501734278e+00 -1.073791383826900106e-02
2.930000599999999977e+01 5.959918000000000049e+00 -6.176460999999999757e+00 -1.059599999999999952e-02 6.218585874340076813e+00 -6.013958760217929189e+00 -1.057084020125344942e-02
2.940000600000000119e+01 5.969256999999999813e+00 -6.121448000000000000e+00 -1.043799999999999936e-02 6.228286799867986723e+00 -5.955874327911890198e+00 -1.040507306413923118e-02
2.949999600000000299e+01 5.977557000000000009e+00 -6.067274000000000278e+00 -1.028100000000000021e-02 6.236731842934330139e+00 -5.898349371383483586e+00 -1.024072352660712094e-02
2.959999600000000086e+01 5.986100000000000421e+00 -6.013200999999999574e+00 -1.012700000000000058e-02 6.243956139796416061e+00 -5.841396932596734537e+00 -1.007786353900199869e-02
2.969999600000000228e+01 5.992779999999999774e+00 -5.957759000000000249e+00 -9.971000000000000696e-03 6.249992369206404774e+00 -5.785045759686990863e+00 -9.916607752291922359e-03
2.980000599999999977e+01 5.997138999999999776e+00 -5.903273999999999688e+00 -9.815000000000000807e-03 6.254874617492462541e+00 -5.729311730208111797e+00 -9.757031763721722359e-03
2.990000600000000119e+01 6.000497000000000192e+00 -5.849493999999999971e+00 -9.662000000000000449e-03 6.258635572306015860e+00 -5.674225898623961761e+00 -9.599252323875697920e-03
2.999999600000000299e+01 6.002289000000000208e+00 -5.795600000000000307e+00 -9.509000000000000091e-03 6.261309173402245243e+00 -5.619806503842657897e+00 -9.443347155494802303e-03
3.009999600000000086e+01 6.001284000000000063e+00 -5.743247000000000213e+00 -9.357999999999999999e-03 6.262929453280579928e+00 -5.566059661515630808e+00 -9.289356870380101674e-03
3.019999600000000228e+01 6.000575999999999688e+00 -5.693213000000000079e+00 -9.211999999999999703e-03 6.263529431392798941e+00 -5.513006458669048371e+00 -9.137362609461088803e-03
