# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
1.380000399999999949e+01 -2.201513999999999971e+00 -4.254165000000000418e+00 -1.551800000000000054e-02 -1.730515029583886477e+00 -3.922040975221313897e+00 -1.528587472916146349e-02
1.390000399999999914e+01 -2.127295999999999854e+00 -4.247800999999999938e+00 -1.545099999999999946e-02 -1.678189821056128572e+00 -3.846194908397954748e+00 -1.493822598595150562e-02
1.400000400000000056e+01 -2.048458000000000112e+00 -4.231790000000000163e+00 -1.536299999999999992e-02 -1.630946903433316608e+00 -3.771153510264471098e+00 -1.458588049130192174e-02
1.410000400000000020e+01 -1.970136000000000109e+00 -4.208770999999999596e+00 -1.525100000000000067e-02 -1.588445041767117205e+00 -3.697145597507731640e+00 -1.423093911833092987e-02
1.420000399999999985e+01 -1.893202999999999969e+00 -4.182018000000000235e+00 -1.512600000000000056e-02 -1.550353748640928009e+00 -3.624358767567946948e+00 -1.387528155983021143e-02
1.430000399999999949e+01 -1.814931000000000072e+00 -4.153592999999999869e+00 -1.499799999999999918e-02 -1.516355656679570396e+00 -3.552944253420209364e+00 -1.352057052958533304e-02
1.440000399999999914e+01 -1.733778999999999959e+00 -4.120606000000000435e+00 -1.486099999999999921e-02 -1.486148155435306650e+00 -3.483021447549506711e+00 -1.316825988979219292e-02
1.450000400000000056e+01 -1.651257999999999893e+00 -4.080976999999999855e+00 -1.470499999999999932e-02 -1.459444426003351447e+00 -3.414682060279375708e+00 -1.281960568851931229e-02
1.460000400000000020e+01 -1.568931999999999993e+00 -4.034233999999999654e+00 -1.452699999999999998e-02 -1.435973990692232860e+00 -3.347993898607340757e+00 -1.247567921086426002e-02
1.470000399999999985e+01 -1.489711000000000007e+00 -3.978727000000000125e+00 -1.431499999999999960e-02 -1.415482879065380173e+00 -3.283004267105278373e+00 -1.213738127887090991e-02
1.480000399999999949e+01 -1.417254999999999932e+00 -3.920170999999999850e+00 -1.408300000000000003e-02 -1.397733496441419199e+00 -3.219743003300762574e+00 -1.180545716779159843e-02
1.490000399999999914e+01 -1.344802999999999971e+00 -3.859782000000000046e+00 -1.384499999999999967e-02 -1.382504266947510274e+00 -3.158225167206451633e+00 -1.148051163238296250e-02
1.500000400000000056e+01 -1.273595000000000033e+00 -3.792567000000000021e+00 -1.358299999999999959e-02 -1.369589110695721201e+00 -3.098453409124037883e+00 -1.116302365178822864e-02
1.510000400000000020e+01 -1.206874000000000002e+00 -3.718560999999999783e+00 -1.329299999999999926e-02 -1.358796803673496756e+00 -3.040420042201799511e+00 -1.085336060252418272e-02
1.520000399999999985e+01 -1.146412999999999904e+00 -3.639552000000000120e+00 -1.297700000000000069e-02 -1.349950259478416292e+00 -2.984108847030100264e+00 -1.055179165514819051e-02
1.530000399999999949e+01 -1.091811000000000087e+00 -3.557169000000000025e+00 -1.264299999999999972e-02 -1.342885763992096138e+00 -2.929496635264641213e+00 -1.025850026149790692e-02
1.540000399999999914e+01 -1.043058999999999958e+00 -3.470981999999999790e+00 -1.229000000000000058e-02 -1.337452187349705612e+00 -2.876554598222586634e+00 -9.973595656914887100e-03
1.550000400000000056e+01 -1.001991999999999994e+00 -3.381498000000000115e+00 -1.191700000000000051e-02 -1.333510191974935255e+00 -2.825249464870093430e+00 -9.697123346983431771e-03
1.560000400000000020e+01 -9.689330000000000442e-01 -3.291684000000000054e+00 -1.153500000000000011e-02 -1.330931450867295807e+00 -2.775544491812096393e+00 -9.429074582653186945e-03
1.570000399999999985e+01 -9.421410000000000062e-01 -3.201597000000000026e+00 -1.114700000000000066e-02 -1.329597886607094992e+00 -2.727400305954011728e+00 -9.169394852830591719e-03
1.580000399999999949e+01 -9.222700000000000342e-01 -3.111388999999999960e+00 -1.075399999999999967e-02 -1.329400938551496880e+00 -2.680775618535274241e+00 -8.917991441215928489e-03
1.590000399999999914e+01 -9.101420000000000066e-01 -3.022533000000000136e+00 -1.036100000000000042e-02 -1.330240863314487987e+00 -2.635627827308962612e+00 -8.674740105788407776e-03
1.600000400000000056e+01 -9.037830000000000030e-01 -2.937164000000000108e+00 -9.978000000000000758e-03 -1.332026071750049612e+00 -2.591913521807763576e+00 -8.439490946190590301e-03
1.610000399999999843e+01 -9.019129999999999647e-01 -2.854213999999999807e+00 -9.603000000000000425e-03 -1.334672504201242837e+00 -2.549588904923590249e+00 -8.212073527439829948e-03
1.620000399999999985e+01 -9.044170000000000265e-01 -2.773749000000000020e+00 -9.237999999999999684e-03 -1.338103044661233421e+00 -2.508610142451822789e+00 -7.992301328823029835e-03
1.630000400000000127e+01 -9.111070000000000002e-01 -2.695556999999999981e+00 -8.881999999999999271e-03 -1.342246973650542463e+00 -2.468933650817731529e+00 -7.779975585270338875e-03
1.640000399999999914e+01 -9.219159999999999577e-01 -2.619566999999999979e+00 -8.534999999999999185e-03 -1.347039458993639416e+00 -2.430516331911240169e+00 -7.574888585559536730e-03
1.650000400000000056e+01 -9.381169999999999787e-01 -2.545971000000000206e+00 -8.198000000000000426e-03 -1.352421083232453469e+00 -2.393315762802020519e+00 -7.376826487856509053e-03
1.660000399999999843e+01 -9.595500000000000140e-01 -2.477355000000000196e+00 -7.877999999999999586e-03 -1.358337406107280598e+00 -2.357290347081857806e+00 -7.185571708716114413e-03
1.670000399999999985e+01 -9.834519999999999929e-01 -2.415157999999999916e+00 -7.582000000000000198e-03 -1.364738560336860029e+00 -2.322399433675748970e+00 -7.000904937030848381e-03
1.680000400000000127e+01 -1.007724999999999982e+00 -2.357388999999999957e+00 -7.305999999999999994e-03 -1.371578878814298630e+00 -2.288603408167246389e+00 -6.822606819728167446e-03
1.690000399999999914e+01 -1.032526000000000055e+00 -2.302839000000000080e+00 -7.045000000000000047e-03 -1.378816551284488101e+00 -2.255863760986296374e+00 -6.650459361425891877e-03
1.700000400000000056e+01 -1.058492999999999906e+00 -2.250917999999999974e+00 -6.797000000000000090e-03 -1.386413308565603186e+00 -2.224143136199438153e+00 -6.484247075861016528e-03
1.710000399999999843e+01 -1.085978000000000110e+00 -2.202024999999999899e+00 -6.562000000000000124e-03 -1.394334132409769333e+00 -2.193405364112720246e+00 -6.323757922773951164e-03
1.720000399999999985e+01 -1.114667999999999992e+00 -2.156668999999999947e+00 -6.342000000000000415e-03 -1.402546989155898149e+00 -2.163615480438177308e+00 -6.168784060096159892e-03
1.730000400000000127e+01 -1.143710000000000004e+00 -2.114883999999999986e+00 -6.135999999999999961e-03 -1.411022585403307605e+00 -2.134739734376830622e+00 -6.019122437772369584e-03
1.740000399999999914e+01 -1.172819000000000056e+00 -2.075870000000000104e+00 -5.943999999999999631e-03 -1.419734144021903344e+00 -2.106745587627415706e+00 -5.874575256351670730e-03
1.750000400000000056e+01 -1.202526999999999902e+00 -2.039658000000000193e+00 -5.762999999999999894e-03 -1.428657198908724668e+00 -2.079601706033611386e+00 -5.734950310598584122e-03
1.760000399999999843e+01 -1.232425000000000104e+00 -2.006956999999999880e+00 -5.595000000000000147e-03 -1.437769406997962740e+00 -2.053277945327436349e+00 -5.600061235791643950e-03
1.770000399999999985e+01 -1.260944999999999983e+00 -1.977468000000000004e+00 -5.440999999999999656e-03 -1.447050376129499272e+00 -2.027745332207247841e+00 -5.469727672074303076e-03
1.780000400000000127e+01 -1.287663000000000002e+00 -1.949008999999999991e+00 -5.294000000000000095e-03 -1.456481507477481063e+00 -2.002976041800882179e+00 -5.343775360181791771e-03
1.790000399999999914e+01 -1.317231000000000041e+00 -1.920350000000000001e+00 -5.148999999999999931e-03 -1.466045851334162320e+00 -1.978943372403466405e+00 -5.222036180064298753e-03
1.800000400000000056e+01 -1.347712999999999939e+00 -1.898363999999999940e+00 -5.022999999999999687e-03 -1.475727975134077274e+00 -1.955621718242065654e+00 -5.104348142341385078e-03
1.810000399999999843e+01 -1.374379999999999935e+00 -1.879931000000000019e+00 -4.910999999999999567e-03 -1.485513842688919617e+00 -1.932986540902033923e+00 -4.990555341131987926e-03
1.820000399999999985e+01 -1.398719000000000046e+00 -1.861699999999999910e+00 -4.802999999999999978e-03 -1.495390703683928457e+00 -1.911014339950305008e+00 -4.880507875589437834e-03
1.830000400000000127e+01 -1.422258999999999940e+00 -1.844862000000000002e+00 -4.701999999999999583e-03 -1.505346992561796826e+00 -1.889682623206265344e+00 -4.774061746411946590e-03
1.840000399999999914e+01 -1.443851999999999913e+00 -1.828805999999999932e+00 -4.604999999999999719e-03 -1.515372235990113614e+00 -1.868969877039370342e+00 -4.671078732678651639e-03
1.850000400000000056e+01 -1.465413999999999994e+00 -1.812351999999999963e+00 -4.508999999999999987e-03 -1.525456968173151351e+00 -1.848855537012413564e+00 -4.571426253563229403e-03
1.860000399999999843e+01 -1.487864000000000075e+00 -1.798575999999999953e+00 -4.421999999999999716e-03 -1.535592653328400559e+00 -1.829319959138911766e+00 -4.474977218787121007e-03
1.870000399999999985e+01 -1.506394000000000011e+00 -1.788594999999999935e+00 -4.347000000000000169e-03 -1.545771614702937446e+00 -1.810344391980965861e+00 -4.381609871078768863e-03
1.880000400000000127e+01 -1.520485000000000086e+00 -1.773991000000000096e+00 -4.264000000000000429e-03 -1.555986969554481902e+00 -1.791910949779186080e+00 -4.291207623392937973e-03
1.890000399999999914e+01 -1.537992000000000026e+00 -1.757486000000000104e+00 -4.177000000000000157e-03 -1.566232569567182820e+00 -1.774002586777778889e+00 -4.203658893204058333e-03
1.900000400000000056e+01 -1.558481000000000005e+00 -1.743066000000000004e+00 -4.094999999999999682e-03 -1.576502946212816392e+00 -1.756603072884889816e+00 -4.118856935810889450e-03
1.910000399999999843e+01 -1.577488000000000001e+00 -1.732501999999999986e+00 -4.023999999999999799e-03 -1.586793260604436817e+00 -1.739696970790026498e+00 -4.036699678268062738e-03
1.920000399999999985e+01 -1.593680999999999903e+00 -1.722402999999999906e+00 -3.956000000000000315e-03 -1.597099257421703555e+00 -1.723269614646272263e+00 -3.957089555286226294e-03
1.930000400000000127e+01 -1.608697999999999961e+00 -1.711060999999999943e+00 -3.887999999999999963e-03 -1.607417222515219013e+00 -1.707307090414527551e+00 -3.879933348210326365e-03
1.940000400000000269e+01 -1.623939000000000021e+00 -1.698774000000000006e+00 -3.818000000000000213e-03 -1.617743943821401187e+00 -1.691796217959667281e+00 -3.805142027989249446e-03
1.950000399999999701e+01 -1.640333000000000041e+00 -1.685932999999999904e+00 -3.749000000000000162e-03 -1.628076675239584770e+00 -1.676724534983979664e+00 -3.732630602884994334e-03
1.960000399999999843e+01 -1.658582999999999918e+00 -1.674055000000000071e+00 -3.680999999999999810e-03 -1.638413103139440441e+00 -1.662080282881147397e+00 -3.662317971531427359e-03
1.970000399999999985e+01 -1.677240000000000064e+00 -1.663958000000000048e+00 -3.618999999999999821e-03 -1.648751315179080468e+00 -1.647852394594072178e+00 -3.594126781837813679e-03
1.980000400000000127e+01 -1.696568000000000076e+00 -1.655122999999999900e+00 -3.560999999999999929e-03 -1.659089771122541412e+00 -1.634030484561718177e+00 -3.527983296137185681e-03
1.990000400000000269e+01 -1.716874000000000011e+00 -1.648803999999999936e+00 -3.507999999999999834e-03 -1.669427275349357531e+00 -1.620604840843656191e+00 -3.463817262902027516e-03
2.000000399999999701e+01 -1.736096000000000084e+00 -1.646342999999999890e+00 -3.465000000000000198e-03 -1.679762950748512340e+00 -1.607566419515769063e+00 -3.401561795286211880e-03
2.010000399999999843e+01 -1.752164000000000055e+00 -1.645826999999999929e+00 -3.426999999999999925e-03 -1.690096213683798476e+00 -1.594906841436425582e+00 -3.341153256701236141e-03
2.020000399999999985e+01 -1.765964000000000089e+00 -1.645607999999999960e+00 -3.392000000000000050e-03 -1.700426749707206753e+00 -1.582618391488974652e+00 -3.282531153593902778e-03
2.030000400000000127e+01 -1.778086999999999973e+00 -1.645895000000000108e+00 -3.357999999999999874e-03 -1.710754489680822665e+00 -1.570694020413282210e+00 -3.225638035559827508e-03
2.040000400000000269e+01 -1.787819000000000047e+00 -1.646662999999999988e+00 -3.327000000000000096e-03 -1.721079585945211710e+00 -1.559127349345801994e+00 -3.170419402901039196e-03
2.050000399999999701e+01 -1.794878999999999891e+00 -1.646555999999999909e+00 -3.295000000000000186e-03 -1.731402388142813775e+00 -1.547912677193732378e+00 -3.116823621713957129e-03
2.060000399999999843e+01 -1.799894000000000105e+00 -1.644668000000000019e+00 -3.259999999999999877e-03 -1.741723418267362433e+00 -1.537044990973414071e+00 -3.064801846574812232e-03
2.070000399999999985e+01 -1.803107999999999933e+00 -1.639440000000000008e+00 -3.220000000000000206e-03 -1.752043344464052410e+00 -1.526519979245452685e+00 -3.014307950870882390e-03
2.080000400000000127e+01 -1.809606999999999966e+00 -1.627320000000000100e+00 -3.167000000000000110e-03 -1.762362953048700831e+00 -1.516334048777708388e+00 -2.965298464805117464e-03
2.090000400000000269e+01 -1.825771000000000033e+00 -1.618055999999999939e+00 -3.116999999999999979e-03 -1.772683118146383796e+00 -1.506484344560999888e+00 -2.917732521076812913e-03
2.100000399999999701e+01 -1.844246000000000052e+00 -1.618875999999999982e+00 -3.086999999999999900e-03 -1.783004768269398355e+00 -1.496968773288914090e+00 -2.871571808208097081e-03
2.110000399999999843e+01 -1.853442999999999952e+00 -1.627361999999999975e+00 -3.073000000000000211e-03 -1.793328849059458108e+00 -1.487786030390179759e+00 -2.826780531441891887e-03
2.120000399999999985e+01 -1.853026000000000062e+00 -1.631221000000000032e+00 -3.053999999999999857e-03 -1.803656281308019027e+00 -1.478935630666311285e+00 -2.783325381076776159e-03
2.130000400000000127e+01 -1.851485999999999965e+00 -1.628004000000000007e+00 -3.021999999999999947e-03 -1.813987913240009853e+00 -1.470417942534655076e+00 -2.741175508022209578e-03
2.140000400000000269e+01 -1.853757000000000099e+00 -1.619075999999999960e+00 -2.980000000000000010e-03 -1.824324465898300440e+00 -1.462234225802455878e+00 -2.700302506247097972e-03
2.150000399999999701e+01 -1.859790999999999972e+00 -1.615259000000000000e+00 -2.945999999999999834e-03 -1.834666470297771523e+00 -1.454386672794593327e+00 -2.660680401646857169e-03
2.160000399999999843e+01 -1.861166000000000098e+00 -1.608141999999999960e+00 -2.907999999999999995e-03 -1.845014194827909515e+00 -1.446878452518199687e+00 -2.622285646658653949e-03
2.170000399999999985e+01 -1.867714000000000096e+00 -1.598341999999999929e+00 -2.863999999999999792e-03 -1.855367561171554547e+00 -1.439713757361518409e+00 -2.585097119698498251e-03
2.180000400000000127e+01 -1.875872999999999902e+00 -1.592057000000000055e+00 -2.827000000000000086e-03 -1.865726046775917801e+00 -1.432897851579710835e+00 -2.549096128161586639e-03
2.190000400000000269e+01 -1.882395999999999958e+00 -1.584708000000000006e+00 -2.788999999999999813e-03 -1.876088571663866222e+00 -1.426437120502050071e+00 -2.514266413300247568e-03
2.200000399999999701e+01 -1.893734999999999946e+00 -1.576670999999999934e+00 -2.749999999999999840e-03 -1.886453367114753865e+00 -1.420339118985014748e+00 -2.480594154749520951e-03
2.210000399999999843e+01 -1.906657000000000046e+00 -1.576028999999999902e+00 -2.723000000000000160e-03 -1.896817823485610122e+00 -1.414612617112908310e+00 -2.448067971782749708e-03
2.220000399999999985e+01 -1.908630000000000049e+00 -1.578648999999999969e+00 -2.703999999999999806e-03 -1.907178314201537050e+00 -1.409267640487089635e+00 -2.416678917518824167e-03
2.230000400000000127e+01 -1.909461000000000075e+00 -1.566678999999999933e+00 -2.661999999999999870e-03 -1.917529992743580713e+00 -1.404315501618571549e+00 -2.386420461235236410e-03
2.240000400000000269e+01 -1.922638999999999987e+00 -1.554359999999999964e+00 -2.616999999999999969e-03 -1.927866559338609287e+00 -1.399768817916002606e+00 -2.357288452631458708e-03
2.250000399999999701e+01 -1.937858000000000080e+00 -1.549714999999999954e+00 -2.585000000000000058e-03 -1.938179994059176847e+00 -1.395641510510014172e+00 -2.329281060299163986e-03
2.260000399999999843e+01 -1.952863999999999933e+00 -1.542826999999999948e+00 -2.549000000000000050e-03 -1.948460253240846152e+00 -1.391948776645245189e+00 -2.302398674756883385e-03
2.270000399999999985e+01 -1.974350999999999967e+00 -1.542756999999999934e+00 -2.524000000000000202e-03 -1.958694926612563725e+00 -1.388707026578902770e+00 -2.276643764174049629e-03
2.280000400000000127e+01 -1.993363999999999914e+00 -1.548799000000000037e+00 -2.510000000000000078e-03 -1.968868853434044164e+00 -1.385933773838338379e+00 -2.252020668338198129e-03
2.290000400000000269e+01 -2.010315999999999992e+00 -1.557938000000000045e+00 -2.501000000000000185e-03 -1.978963697397936539e+00 -1.383647465322729087e+00 -2.228535313537879058e-03
2.300000399999999701e+01 -2.027454000000000089e+00 -1.570259999999999989e+00 -2.497000000000000088e-03 -1.988957482276951128e+00 -1.381867235137478334e+00 -2.206194827921571008e-03
2.310000399999999843e+01 -2.042615000000000069e+00 -1.594303999999999943e+00 -2.511999999999999910e-03 -1.998824093507859834e+00 -1.380612563336696130e+00 -2.185007033707160422e-03
2.320000399999999985e+01 -2.034542000000000073e+00 -1.620627000000000040e+00 -2.534999999999999927e-03 -2.008532755368314326e+00 -1.379902818119279839e+00 -2.164979789625803147e-03
2.330000400000000127e+01 -2.028573999999999877e+00 -1.618317000000000005e+00 -2.511999999999999910e-03 -2.018047499397643385e+00 -1.379756657800518482e+00 -2.146120154610145492e-03
2.340000400000000269e+01 -2.053926000000000140e+00 -1.623722000000000110e+00 -2.495999999999999955e-03 -2.027326647500787615e+00 -1.380191267548883216e+00 -2.128433342602018691e-03
2.350000399999999701e+01 -2.084134000000000153e+00 -1.669815000000000049e+00 -2.540000000000000157e-03 -2.036322342943455155e+00 -1.381221406125008988e+00 -2.111921439327649024e-03
2.360000399999999843e+01 -2.067023999999999972e+00 -1.764879000000000087e+00 -2.665999999999999967e-03 -2.044980174222226665e+00 -1.382858240610895573e+00 -2.096581856120551760e-03
2.370000399999999985e+01 -1.944822999999999968e+00 -1.799209999999999976e+00 -2.722000000000000027e-03 -2.053238950310642075e+00 -1.385107953540876791e+00 -2.082405504801322551e-03
2.380000400000000127e+01 -1.885888999999999927e+00 -1.735397999999999996e+00 -2.618000000000000101e-03 -2.061030700316605735e+00 -1.387970118316013579e+00 -2.069374692917071504e-03
2.390000400000000269e+01 -1.882921999999999985e+00 -1.692506000000000066e+00 -2.534999999999999927e-03 -2.068280984749697016e+00 -1.391435856758102219e+00 -2.057460762040788215e-03
2.400000399999999701e+01 -1.896403000000000061e+00 -1.676539999999999919e+00 -2.490000000000000026e-03 -2.074909617130923145e+00 -1.395485818435783232e+00 -2.046621524836406310e-03
2.410000399999999843e+01 -1.904878999999999989e+00 -1.693537000000000070e+00 -2.494000000000000123e-03 -2.080831900299960679e+00 -1.400088055704223011e+00 -2.036798599974982277e-03
2.420000399999999985e+01 -1.880111000000000088e+00 -1.734525000000000095e+00 -2.539000000000000024e-03 -2.085960477177750683e+00 -1.405195910820749017e+00 -2.027914797054820601e-03
2.430000400000000127e+01 -1.781266000000000016e+00 -1.740148999999999946e+00 -2.546999999999999785e-03 -2.090207875877553967e+00 -1.410746079725535562e+00 -2.019871763405494541e-03
2.440000400000000269e+01 -1.724501000000000062e+00 -1.659292999999999907e+00 -2.420999999999999975e-03 -2.093489788866121248e+00 -1.416657066156968847e+00 -2.012548164761121701e-03
2.450000399999999701e+01 -1.720752999999999977e+00 -1.584419999999999940e+00 -2.295999999999999864e-03 -2.095729061579802099e+00 -1.422828281566749675e+00 -2.005798722097808240e-03
2.460000399999999843e+01 -1.742830000000000101e+00 -1.532089000000000034e+00 -2.200000000000000133e-03 -2.096860276846880478e+00 -1.429140069540843605e+00 -1.999454453468318352e-03
2.470000399999999985e+01 -1.767490999999999923e+00 -1.501919000000000004e+00 -2.137000000000000011e-03 -2.096834712278799806e+00 -1.435454924827146206e+00 -1.993324456023365648e-03
2.480000400000000127e+01 -1.787605000000000111e+00 -1.482861999999999902e+00 -2.090999999999999977e-03 -2.095625330206675851e+00 -1.441620123826454769e+00 -1.987199493822824035e-03
2.490000400000000269e+01 -1.801889000000000074e+00 -1.468863999999999947e+00 -2.053999999999999836e-03 -2.093231353202524403e+00 -1.447471877170045884e+00 -1.980857521227493388e-03
2.500000399999999701e+01 -1.813617999999999952e+00 -1.454665000000000097e+00 -2.017000000000000130e-03 -2.089681908176327152e+00 -1.452840956595935262e+00 -1.974071070620638663e-03
2.510000399999999843e+01 -1.825453999999999910e+00 -1.441848000000000019e+00 -1.982999999999999954e-03 -2.085038215179999099e+00 -1.457559551756110849e+00 -1.966616184263371078e-03
2.520000399999999985e+01 -1.836861999999999995e+00 -1.430787999999999949e+00 -1.951999999999999959e-03 -2.079393873880995169e+00 -1.461468906364836728e+00 -1.958282308689968543e-03
2.530000400000000127e+01 -1.847680999999999907e+00 -1.420876999999999946e+00 -1.923000000000000013e-03 -2.072872967077710626e+00 -1.464427106998434258e+00 -1.948882345973364195e-03
2.540000400000000269e+01 -1.858778999999999959e+00 -1.412916999999999978e+00 -1.895999999999999899e-03 -2.065625941576632485e+00 -1.466316294411522669e+00 -1.938261923257969576e-03
2.550000399999999701e+01 -1.867931999999999926e+00 -1.407532999999999923e+00 -1.874000000000000015e-03 -2.057823505449086543e+00 -1.467048569702455341e+00 -1.926306943089238456e-03
2.560000399999999843e+01 -1.874014000000000069e+00 -1.402257000000000087e+00 -1.853000000000000046e-03 -2.049649045209657405e+00 -1.466569988301735572e+00 -1.912948629340361544e-03
2.570000399999999985e+01 -1.878991000000000078e+00 -1.394784999999999942e+00 -1.828999999999999897e-03 -2.041290262826159996e+00 -1.464862258237467740e+00 -1.898165569229712463e-03
2.580000400000000127e+01 -1.885405999999999915e+00 -1.386927000000000021e+00 -1.804999999999999964e-03 -2.032930820036483066e+00 -1.461942044522026807e+00 -1.881982620198175728e-03
2.590000400000000269e+01 -1.891332999999999931e+00 -1.379933999999999994e+00 -1.781999999999999947e-03 -2.024742740850416389e+00 -1.457858072957020745e+00 -1.864466930132525641e-03
2.600000399999999701e+01 -1.897329999999999961e+00 -1.371432999999999902e+00 -1.758000000000000014e-03 -2.016880176104005606e+00 -1.452686469044970119e+00 -1.845721638825757304e-03
2.610000399999999843e+01 -1.905853000000000019e+00 -1.363993999999999929e+00 -1.734999999999999997e-03 -2.009474913803925844e+00 -1.446524921354717996e+00 -1.825878034534263866e-03
2.620000399999999985e+01 -1.913763000000000103e+00 -1.359448999999999907e+00 -1.716000000000000077e-03 -2.002633774313972381e+00 -1.439486308005831106e+00 -1.805087009465299779e-03
2.630000400000000127e+01 -1.919545999999999975e+00 -1.355302000000000007e+00 -1.698000000000000074e-03 -1.996437806124284231e+00 -1.431692378637777319e+00 -1.783510601327230717e-03
2.640000400000000269e+01 -1.924568999999999974e+00 -1.350209999999999910e+00 -1.678999999999999937e-03 -1.990943028686182448e+00 -1.423267968624017943e+00 -1.761314257861411846e-03
2.650000399999999701e+01 -1.930207999999999924e+00 -1.344792999999999905e+00 -1.660000000000000017e-03 -1.986182368399056708e+00 -1.414336071190245292e+00 -1.738660261644255035e-03
2.660000399999999843e+01 -1.936323000000000016e+00 -1.340027999999999997e+00 -1.642000000000000013e-03 -1.982168400520089913e+00 -1.405013938326815648e+00 -1.715702545829552936e-03
2.670000399999999985e+01 -1.942126000000000019e+00 -1.336824999999999930e+00 -1.626000000000000058e-03 -1.978896530276796906e+00 -1.395410246540318866e+00 -1.692582950003926638e-03
2.680000400000000127e+01 -1.945867000000000013e+00 -1.334203999999999946e+00 -1.611000000000000019e-03 -1.976348302342062047e+00 -1.385623261644364224e+00 -1.669428827270127546e-03
2.690000400000000269e+01 -1.948477999999999932e+00 -1.330507000000000106e+00 -1.595000000000000064e-03 -1.974494600773122110e+00 -1.375739871436651773e+00 -1.646351824474000898e-03
2.700000399999999701e+01 -1.949691999999999981e+00 -1.325021000000000004e+00 -1.577999999999999976e-03 -1.973298576731631115e+00 -1.365835322868943935e+00 -1.623447613113876593e-03
2.710000399999999843e+01 -1.953681000000000001e+00 -1.318346000000000018e+00 -1.559000000000000056e-03 -1.972718208871728551e+00 -1.355973494069688812e+00 -1.600796339577452779e-03
2.720000399999999985e+01 -1.957281000000000049e+00 -1.312707999999999986e+00 -1.541000000000000052e-03 -1.972708455985926701e+00 -1.346207543108378202e+00 -1.578463578900928931e-03
2.730000400000000127e+01 -1.961422999999999917e+00 -1.306041000000000007e+00 -1.521999999999999915e-03 -1.973223001811749144e+00 -1.336580797148365862e+00 -1.556501605963385437e-03
2.740000400000000269e+01 -1.966728999999999949e+00 -1.300202999999999998e+00 -1.505000000000000044e-03 -1.974215618743341949e+00 -1.327127771642074183e+00 -1.534950833702370364e-03
2.750000399999999701e+01 -1.972104999999999997e+00 -1.295333000000000068e+00 -1.487999999999999956e-03 -1.975641192780928979e+00 -1.317875235306692927e+00 -1.513841303789212897e-03
2.760000399999999843e+01 -1.976814999999999989e+00 -1.291430999999999996e+00 -1.472999999999999917e-03 -1.977456459050221715e+00 -1.308843260246237428e+00 -1.493194147705238220e-03
2.770000399999999985e+01 -1.980236000000000107e+00 -1.286845000000000017e+00 -1.458000000000000095e-03 -1.979620498195882039e+00 -1.300046216509390451e+00 -1.473022963560572740e-03
2.780000400000000127e+01 -1.984706000000000081e+00 -1.281387999999999971e+00 -1.441999999999999922e-03 -1.982095041073585140e+00 -1.291493686241103500e+00 -1.453335075792305635e-03
2.790000400000000269e+01 -1.989805999999999964e+00 -1.276842000000000033e+00 -1.427000000000000100e-03 -1.984844624123601076e+00 -1.283191284603356852e+00 -1.434132661342221076e-03
2.800000399999999701e+01 -1.994591000000000003e+00 -1.273101000000000038e+00 -1.412999999999999977e-03 -1.987836631820837141e+00 -1.275141383302299314e+00 -1.415413737730739476e-03
2.810000399999999843e+01 -1.998518999999999934e+00 -1.269654999999999978e+00 -1.399000000000000070e-03 -1.991041256473042198e+00 -1.267343738471558012e+00 -1.397173016455507131e-03
2.820000399999999985e+01 -2.002056000000000058e+00 -1.265730000000000022e+00 -1.384999999999999946e-03 -1.994431399875207456e+00 -1.259796028429420289e+00 -1.379402630192133128e-03
2.830000400000000127e+01 -2.005472000000000143e+00 -1.261519999999999975e+00 -1.371000000000000040e-03 -1.997982536188953162e+00 -1.252494308993103989e+00 -1.362092745116172182e-03
2.840000400000000269e+01 -2.009341000000000044e+00 -1.256966000000000028e+00 -1.356999999999999916e-03 -2.001672551008438994e+00 -1.245433395050524528e+00 -1.345232070931984703e-03
2.850000399999999701e+01 -2.013412000000000202e+00 -1.252895000000000092e+00 -1.343000000000000010e-03 -2.005481567907084539e+00 -1.238607177320055985e+00 -1.328808281387840011e-03
2.860000399999999843e+01 -2.017230000000000079e+00 -1.249054000000000109e+00 -1.330000000000000019e-03 -2.009391770782003483e+00 -1.232008882947782213e+00 -1.312808357560543617e-03
2.870000399999999985e+01 -2.020767000000000202e+00 -1.245184000000000069e+00 -1.317000000000000028e-03 -2.013387227946236813e+00 -1.225631288002876351e+00 -1.297218865288109115e-03
2.880000400000000127e+01 -2.024141000000000190e+00 -1.241052000000000044e+00 -1.304000000000000038e-03 -2.017453722072909184e+00 -1.219466889179369851e+00 -1.282026177014163873e-03
2.890000400000000269e+01 -2.027804000000000162e+00 -1.236674999999999969e+00 -1.291000000000000047e-03 -2.021578588681573141e+00 -1.213508041195772824e+00 -1.267216647118620670e-03
2.900000399999999701e+01 -2.031690000000000218e+00 -1.232431000000000054e+00 -1.278000000000000056e-03 -2.025750564793536768e+00 -1.207747065567417843e+00 -1.252776748633092517e-03
2.910000399999999843e+01 -2.035718000000000139e+00 -1.228417000000000092e+00 -1.265000000000000065e-03 -2.029959648598664845e+00 -1.202176335650155803e+00 -1.238693178130343287e-03
2.920000399999999985e+01 -2.039575000000000138e+00 -1.224582000000000059e+00 -1.252999999999999991e-03 -2.034196970410267813e+00 -1.196788342140618244e+00 -1.224952934563949087e-03
