# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
4.599999799999999794e+01 3.208645999999999887e+00 -1.371031000000000111e+00 -7.479789999999999616e-04 3.203160269769500523e+00 -1.340801355400886630e+00 -7.313327368078438064e-04
4.609999799999999937e+01 3.209521000000000068e+00 -1.370257999999999976e+00 -7.441109999999999912e-04 3.203567469525801403e+00 -1.340719770694763113e+00 -7.278999064565212307e-04
4.619999800000000079e+01 3.210354000000000152e+00 -1.369243999999999906e+00 -7.401379999999999938e-04 3.203988734190458043e+00 -1.340635952631950012e+00 -7.244902426502595289e-04
4.629999800000000221e+01 3.210892999999999997e+00 -1.368162000000000100e+00 -7.361480000000000540e-04 3.204423987128174112e+00 -1.340549850971551438e+00 -7.211035018299737998e-04
4.639999799999999652e+01 3.211326999999999821e+00 -1.367275000000000018e+00 -7.322869999999999770e-04 3.204873152630323574e+00 -1.340461415527045785e+00 -7.177394435535766875e-04
4.649999799999999794e+01 3.211685999999999819e+00 -1.366421000000000108e+00 -7.284690000000000349e-04 3.205336155894990213e+00 -1.340370596160662009e+00 -7.143978304454253955e-04
4.659999799999999937e+01 3.212022000000000155e+00 -1.366009999999999946e+00 -7.249109999999999582e-04 3.205812923007349546e+00 -1.340277342777951963e+00 -7.110784281468102933e-04
4.669999800000000079e+01 3.213070999999999788e+00 -1.365504000000000051e+00 -7.213519999999999741e-04 3.206303380920389579e+00 -1.340181605322539049e+00 -7.077810052674451090e-04
4.679999800000000221e+01 3.213960000000000150e+00 -1.364544999999999897e+00 -7.175760000000000428e-04 3.206807457435971287e+00 -1.340083333771053820e+00 -7.045053333379497091e-04
4.689999799999999652e+01 3.214720999999999940e+00 -1.363488999999999951e+00 -7.137699999999999644e-04 3.207325081186203519e+00 -1.339982478128235011e+00 -7.012511867632851333e-04
4.699999799999999794e+01 3.215307000000000137e+00 -1.362462999999999980e+00 -7.100020000000000506e-04 3.207856181615145630e+00 -1.339878988422207096e+00 -6.980183427771316680e-04
4.709999799999999937e+01 3.216105000000000214e+00 -1.361483999999999916e+00 -7.062919999999999658e-04 3.208400688960813874e+00 -1.339772814699913495e+00 -6.948065813971762402e-04
4.719999800000000079e+01 3.216670000000000140e+00 -1.360184000000000060e+00 -7.024349999999999518e-04 3.208958534237491556e+00 -1.339663907022709211e+00 -6.916156853812890741e-04
4.729999800000000221e+01 3.217102999999999824e+00 -1.358921999999999963e+00 -6.986209999999999642e-04 3.209529649218343383e+00 -1.339552215462111562e+00 -6.884454401845755160e-04
4.739999799999999652e+01 3.217189999999999994e+00 -1.357709999999999972e+00 -6.948489999999999875e-04 3.210113966418309150e+00 -1.339437690095690359e+00 -6.852956339172654046e-04
4.749999799999999794e+01 3.217219000000000051e+00 -1.356932999999999945e+00 -6.913229999999999809e-04 3.210711419077292295e+00 -1.339320281003110180e+00 -6.821660573034400970e-04
4.759999799999999937e+01 3.217531999999999837e+00 -1.356306000000000012e+00 -6.879069999999999716e-04 3.211321941143616243e+00 -1.339199938262307432e+00 -6.790565036405606103e-04
4.769999800000000079e+01 3.218023000000000078e+00 -1.355591999999999908e+00 -6.844750000000000357e-04 3.211945467257760978e+00 -1.339076611945803519e+00 -6.759667687597840880e-04
4.779999800000000221e+01 3.218434999999999935e+00 -1.354875000000000052e+00 -6.810639999999999966e-04 3.212581932736357615e+00 -1.338950252117153461e+00 -6.728966509870524344e-04
4.789999799999999652e+01 3.219221000000000110e+00 -1.354157999999999973e+00 -6.776869999999999509e-04 3.213231273556448109e+00 -1.338820808827515529e+00 -6.698459511049299157e-04
4.799999799999999794e+01 3.219765000000000210e+00 -1.352899999999999991e+00 -6.740570000000000415e-04 3.213893426339994530e+00 -1.338688232112351217e+00 -6.668144723151728150e-04
4.809999799999999937e+01 3.219878000000000018e+00 -1.351957000000000075e+00 -6.705959999999999742e-04 3.214568328338640146e+00 -1.338552471988242232e+00 -6.638020202020187806e-04
4.819999800000000079e+01 3.220193000000000083e+00 -1.351401000000000074e+00 -6.673550000000000098e-04 3.215255917418711640e+00 -1.338413478449824279e+00 -6.608084026961714725e-04
4.829999800000000221e+01 3.220854000000000106e+00 -1.350721999999999978e+00 -6.640870000000000540e-04 3.215956132046454474e+00 -1.338271201466840532e+00 -6.578334300394740033e-04
4.839999799999999652e+01 3.221436999999999884e+00 -1.349871000000000043e+00 -6.607540000000000505e-04 3.216668911273509401e+00 -1.338125590981295909e+00 -6.548769147502424412e-04
4.849999799999999794e+01 3.222109999999999808e+00 -1.349000999999999895e+00 -6.574379999999999894e-04 3.217394194722609235e+00 -1.337976596904728366e+00 -6.519386715892575316e-04
4.859999799999999937e+01 3.222614000000000090e+00 -1.348057999999999979e+00 -6.541039999999999702e-04 3.218131922573497228e+00 -1.337824169115580997e+00 -6.490185175263919791e-04
4.869999800000000079e+01 3.223246000000000056e+00 -1.347174000000000094e+00 -6.508249999999999496e-04 3.218882035549066600e+00 -1.337668257456675835e+00 -6.461162717078590845e-04
4.879999800000000221e+01 3.223802000000000056e+00 -1.346189000000000080e+00 -6.475170000000000144e-04 3.219644474901710129e+00 -1.337508811732786906e+00 -6.432317554240708129e-04
4.889999799999999652e+01 3.224455999999999989e+00 -1.345247999999999999e+00 -6.442559999999999520e-04 3.220419182399875346e+00 -1.337345781708313197e+00 -6.403647920780917383e-04
4.899999799999999794e+01 3.225057000000000063e+00 -1.344117000000000006e+00 -6.409249999999999800e-04 3.221206100314825349e+00 -1.337179117105043114e+00 -6.375152071546733631e-04
4.909999799999999937e+01 3.225589999999999957e+00 -1.342894999999999950e+00 -6.375719999999999868e-04 3.222005171407601676e+00 -1.337008767600010639e+00 -6.346828281898586176e-04
4.919999800000000079e+01 3.225718999999999781e+00 -1.341712000000000016e+00 -6.342490000000000324e-04 3.222816338916172363e+00 -1.336834682823443865e+00 -6.318674847411401719e-04
4.929999800000000221e+01 3.226033000000000150e+00 -1.340919999999999890e+00 -6.311370000000000391e-04 3.223639546542775403e+00 -1.336656812356798785e+00 -6.290690083581655092e-04
4.939999799999999652e+01 3.226360999999999812e+00 -1.339979000000000031e+00 -6.279779999999999564e-04 3.224474738441451382e+00 -1.336475105730877244e+00 -6.262872325539707661e-04
4.949999799999999794e+01 3.226726999999999901e+00 -1.339252000000000109e+00 -6.249400000000000441e-04 3.225321859205751984e+00 -1.336289512424033710e+00 -6.235219927767370485e-04
4.959999799999999937e+01 3.227249000000000034e+00 -1.338526000000000105e+00 -6.219269999999999833e-04 3.226180853856627451e+00 -1.336099981860455754e+00 -6.207731263820550228e-04
4.969999800000000079e+01 3.227965000000000195e+00 -1.337795999999999985e+00 -6.189379999999999752e-04 3.227051667830489912e+00 -1.335906463408532030e+00 -6.180404726056875882e-04
4.979999800000000221e+01 3.228772000000000197e+00 -1.336649999999999894e+00 -6.157790000000000008e-04 3.227934246967448573e+00 -1.335708906379291738e+00 -6.153238725368196825e-04
4.989999799999999652e+01 3.229217999999999922e+00 -1.335447000000000051e+00 -6.126060000000000229e-04 3.228828537499705664e+00 -1.335507260024923148e+00 -6.126231690917837260e-04
4.999999799999999794e+01 3.229525000000000201e+00 -1.334403000000000006e+00 -6.095230000000000526e-04 3.229734486040118924e+00 -1.335301473537365613e+00 -6.099382069882535503e-04
