# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
-8.380000600000001043e+01 9.060859999999999470e-01 1.733379999999999921e-01 2.415819999999999852e-05 1.369108462420959516e+00 8.674318004585134245e-01 1.195710461080743737e-04
-8.369999599999999873e+01 9.050650000000000084e-01 1.730750000000000066e-01 2.417910000000000030e-05 1.368196591030537812e+00 8.595911628310533015e-01 1.187717592030766451e-04
-8.359999600000000441e+01 9.039749999999999730e-01 1.725369999999999959e-01 2.416159999999999920e-05 1.367217581778852553e+00 8.517826161463057932e-01 1.179729329671837349e-04
-8.349999600000001010e+01 9.026699999999999724e-01 1.720500000000000085e-01 2.415130000000000033e-05 1.366171998002888799e+00 8.440060758142985398e-01 1.171745880789704217e-04
-8.339999600000000157e+01 9.013929999999999998e-01 1.713919999999999888e-01 2.411669999999999900e-05 1.365060498117857790e+00 8.362622284787550875e-01 1.163768241788885736e-04
-8.329999600000000726e+01 8.996459999999999457e-01 1.706910000000000094e-01 2.407620000000000167e-05 1.363883747482117714e+00 8.285517464572796920e-01 1.155797399166473062e-04
-8.319999599999999873e+01 8.975340000000000540e-01 1.705149999999999999e-01 2.410990000000000103e-05 1.362642418059689220e+00 8.208752877169442908e-01 1.147834329358241690e-04
-8.310000600000000759e+01 8.960780000000000411e-01 1.710079999999999933e-01 2.423800000000000070e-05 1.361337321780326626e+00 8.132342582831552091e-01 1.139880793557682608e-04
-8.299999600000001010e+01 8.949639999999999818e-01 1.709600000000000009e-01 2.428969999999999887e-05 1.359968741732673125e+00 8.056270001071422771e-01 1.131935362758301652e-04
-8.289999600000000157e+01 8.937349999999999461e-01 1.709640000000000049e-01 2.434889999999999993e-05 1.358537768784682243e+00 7.980564153153362206e-01 1.124001367267818277e-04
-8.279999600000000726e+01 8.927509999999999613e-01 1.708199999999999996e-01 2.438709999999999899e-05 1.357044964308206314e+00 7.905223419680970087e-01 1.116078946946351007e-04
-8.269999599999999873e+01 8.915159999999999751e-01 1.704880000000000007e-01 2.439870000000000070e-05 1.355491028331210490e+00 7.830253661999714287e-01 1.108169025916318917e-04
-8.259999600000000441e+01 8.902459999999999818e-01 1.703969999999999929e-01 2.444490000000000036e-05 1.353876665523829459e+00 7.755660598179050513e-01 1.100272517495294757e-04
-8.249999600000001010e+01 8.891820000000000279e-01 1.703270000000000062e-01 2.449409999999999982e-05 1.352202584883080760e+00 7.681449803316716674e-01 1.092390324101233070e-04
-8.239999600000000157e+01 8.881590000000000318e-01 1.700959999999999972e-01 2.452029999999999968e-05 1.350469499421440789e+00 7.607626709914397933e-01 1.084523337165792028e-04
-8.229999600000000726e+01 8.870789999999999509e-01 1.699050000000000005e-01 2.455229999999999869e-05 1.348678125859441579e+00 7.534196608322716315e-01 1.076672437055600703e-04
-8.220000600000000190e+01 8.861620000000000053e-01 1.697130000000000027e-01 2.458410000000000066e-05 1.346829372070611264e+00 7.461171930376675476e-01 1.068839275519371806e-04
-8.209999600000000441e+01 8.853159999999999918e-01 1.693729999999999958e-01 2.459459999999999996e-05 1.344923398041596885e+00 7.388535834358745946e-01 1.061022363034762659e-04
-8.199999600000001010e+01 8.844739999999999824e-01 1.688719999999999943e-01 2.458159999999999856e-05 1.342961493059488198e+00 7.316315036870565391e-01 1.053224893932782410e-04
-8.189999600000000157e+01 8.835669999999999913e-01 1.681759999999999922e-01 2.453999999999999883e-05 1.340944197939975435e+00 7.244506982306351262e-01 1.045446921169740237e-04
-8.179999600000000726e+01 8.824009999999999909e-01 1.674029999999999963e-01 2.448710000000000142e-05 1.338872243482953639e+00 7.173116259231147041e-01 1.037689268876487323e-04
-8.169999599999999873e+01 8.811350000000000016e-01 1.667490000000000083e-01 2.445120000000000062e-05 1.336746362443756109e+00 7.102147318078777527e-01 1.029952749806879449e-04
-8.159999600000000441e+01 8.798489999999999922e-01 1.660220000000000029e-01 2.440439999999999965e-05 1.334567289257443168e+00 7.031604472028821773e-01 1.022238165311316224e-04
-8.149999600000001010e+01 8.782640000000000446e-01 1.653830000000000022e-01 2.437049999999999986e-05 1.332335759768039196e+00 6.961491897937308604e-01 1.014546305317189811e-04
-8.139999600000000157e+01 8.767089999999999606e-01 1.650149999999999950e-01 2.437639999999999924e-05 1.330052510962790535e+00 6.891813637319470498e-01 1.006877948316129415e-04
-8.129999600000000726e+01 8.752360000000000140e-01 1.647200000000000053e-01 2.439290000000000154e-05 1.327718280711541965e+00 6.822573597382475263e-01 9.992338613578821888e-05
-8.120000600000000190e+01 8.737399999999999611e-01 1.645359999999999878e-01 2.442589999999999936e-05 1.325334048445877544e+00 6.753782409690605171e-01 9.916155606807471902e-05
-8.109999600000000441e+01 8.725079999999999503e-01 1.646660000000000068e-01 2.450560000000000132e-05 1.322899830235945595e+00 6.685423143369478849e-01 9.840215085679085601e-05
-8.099999600000001010e+01 8.717399999999999594e-01 1.644450000000000078e-01 2.453300000000000042e-05 1.320417087891466279e+00 6.617519882122241404e-01 9.764547196610736800e-05
-8.089999600000000157e+01 8.707589999999999497e-01 1.638749999999999929e-01 2.450840000000000069e-05 1.317886319376237347e+00 6.550069149597427254e-01 9.689151546786408970e-05
-8.079999600000000726e+01 8.696059999999999901e-01 1.633660000000000112e-01 2.449280000000000036e-05 1.315308263246913967e+00 6.483074198565096369e-01 9.614035235908773307e-05
-8.070000600000000190e+01 8.684790000000000010e-01 1.628680000000000128e-01 2.447880000000000016e-05 1.312683922252902313e+00 6.416544785184412625e-01 9.539212718657295712e-05
-8.059999600000000441e+01 8.673210000000000086e-01 1.623209999999999931e-01 2.445720000000000023e-05 1.310013239296823118e+00 6.350464017530501604e-01 9.464668462780468543e-05
-8.049999600000001010e+01 8.661489999999999467e-01 1.618130000000000124e-01 2.444119999999999903e-05 1.307297744849163168e+00 6.284854662560602767e-01 9.390431634048015182e-05
-8.039999600000000157e+01 8.650090000000000279e-01 1.612520000000000064e-01 2.441730000000000083e-05 1.304537909103479443e+00 6.219712841906752665e-01 9.316501412180942787e-05
-8.030000600000001043e+01 8.638639999999999652e-01 1.606350000000000000e-01 2.438450000000000006e-05 1.301734748085948024e+00 6.155047629679271104e-01 9.242891679475723394e-05
-8.020000600000000190e+01 8.626949999999999896e-01 1.599210000000000076e-01 2.433680000000000050e-05 1.298888432941420756e+00 6.090848601673257701e-01 9.169594137295014103e-05
-8.009999600000000441e+01 8.613480000000000025e-01 1.591160000000000074e-01 2.427480000000000008e-05 1.295999680982967917e+00 6.027118291672513006e-01 9.096615197241040077e-05
-7.999999600000001010e+01 8.598850000000000104e-01 1.584460000000000035e-01 2.423340000000000078e-05 1.293069798012195681e+00 5.963871719068098987e-01 9.023975659073038872e-05
-7.989999600000000157e+01 8.584340000000000304e-01 1.578509999999999913e-01 2.420299999999999850e-05 1.290099223123393202e+00 5.901104646406817311e-01 8.951674304971552203e-05
-7.979999600000000726e+01 8.570179999999999465e-01 1.572500000000000009e-01 2.417160000000000079e-05 1.287088679780056477e+00 5.838819118301437072e-01 8.879717122264349602e-05
-7.969999599999999873e+01 8.555399999999999672e-01 1.566249999999999865e-01 2.413610000000000088e-05 1.284038888889991403e+00 5.777017066820594460e-01 8.808109990654217189e-05
-7.959999600000000441e+01 8.539809999999999901e-01 1.560660000000000103e-01 2.411079999999999961e-05 1.280950568637051923e+00 5.715700313083770245e-01 8.736858683049598831e-05
-7.949999600000001010e+01 8.524659999999999460e-01 1.556420000000000026e-01 2.410609999999999947e-05 1.277824434318323599e+00 5.654870568873486825e-01 8.665968866433451374e-05
-7.939999600000000157e+01 8.511130000000000084e-01 1.552250000000000019e-01 2.410220000000000109e-05 1.274661198186721967e+00 5.594529438263393661e-01 8.595446102769077937e-05
-7.930000600000001043e+01 8.498580000000000023e-01 1.545940000000000092e-01 2.406510000000000105e-05 1.271461891057766413e+00 5.534684379812035981e-01 8.525302846163509930e-05
-7.919999599999999873e+01 8.483469999999999622e-01 1.537560000000000038e-01 2.399530000000000047e-05 1.268226253368924361e+00 5.475318905460525576e-01 8.455523462730969318e-05
-7.909999600000000441e+01 8.465859999999999497e-01 1.531230000000000091e-01 2.395739999999999868e-05 1.264955952626199531e+00 5.416452187713549637e-01 8.386134193823044532e-05
-7.899999600000001010e+01 8.448989999999999556e-01 1.526899999999999924e-01 2.395050000000000049e-05 1.261651365680060755e+00 5.358079455800814905e-01 8.317133194843913456e-05
-7.889999600000000157e+01 8.433500000000000441e-01 1.522529999999999994e-01 2.394280000000000055e-05 1.258313187388528265e+00 5.300201800118927720e-01 8.248525517429305281e-05
-7.880000600000001043e+01 8.417470000000000230e-01 1.517149999999999888e-01 2.391909999999999940e-05 1.254942447462439103e+00 5.242825926698623240e-01 8.180322915185724150e-05
-7.869999599999999873e+01 8.401380000000000514e-01 1.512300000000000033e-01 2.390369999999999951e-05 1.251538816695879852e+00 5.185935592266851524e-01 8.112509840482559533e-05
-7.859999600000000441e+01 8.384519999999999751e-01 1.506319999999999881e-01 2.387010000000000038e-05 1.248103994148525020e+00 5.129548739218930953e-01 8.045111454259083175e-05
-7.849999600000001010e+01 8.365590000000000526e-01 1.501800000000000079e-01 2.385970000000000129e-05 1.244638319737182863e+00 5.073660364053047545e-01 7.978125618535591589e-05
-7.839999600000000157e+01 8.347459999999999880e-01 1.499570000000000070e-01 2.388540000000000005e-05 1.241142467779123848e+00 5.018271085712273649e-01 7.911556901936669050e-05
-7.830000600000001043e+01 8.330429999999999779e-01 1.497610000000000052e-01 2.391559999999999850e-05 1.237617462150534475e+00 4.963386897935988529e-01 7.845416373527375718e-05
-7.819999599999999873e+01 8.314540000000000264e-01 1.495990000000000097e-01 2.395129999999999886e-05 1.234062906245667390e+00 4.908991851112517457e-01 7.779688636608813668e-05
-7.809999600000000441e+01 8.299919999999999520e-01 1.493120000000000003e-01 2.396669999999999874e-05 1.230480522775504015e+00 4.855102693693617577e-01 7.714397764847879104e-05
-7.799999600000001010e+01 8.283880000000000132e-01 1.488629999999999953e-01 2.395639999999999987e-05 1.226870613791405162e+00 4.801714234188484975e-01 7.649541368669943088e-05
-7.789999600000000157e+01 8.266580000000000039e-01 1.485299999999999954e-01 2.396450000000000069e-05 1.223233830548137613e+00 4.748826662717462455e-01 7.585123563983165167e-05
-7.780000600000001043e+01 8.249670000000000059e-01 1.482729999999999881e-01 2.398500000000000160e-05 1.219571187028489323e+00 4.696445302344052775e-01 7.521154755248659620e-05
-7.769999599999999873e+01 8.233209999999999695e-01 1.480140000000000067e-01 2.400519999999999846e-05 1.215882221915602690e+00 4.644554542721876511e-01 7.457619760507215600e-05
-7.759999600000000441e+01 8.216170000000000417e-01 1.476899999999999880e-01 2.401469999999999896e-05 1.212168674434005222e+00 4.593169977860581121e-01 7.394541565279970645e-05
-7.749999600000001010e+01 8.197959999999999692e-01 1.474550000000000027e-01 2.403890000000000120e-05 1.208430808375885235e+00 4.542286271716779456e-01 7.331917571331448430e-05
-7.739999600000000157e+01 8.180009999999999781e-01 1.473980000000000012e-01 2.409219999999999949e-05 1.204669249995905078e+00 4.491903227902104279e-01 7.269751474304197178e-05
-7.729999600000000726e+01 8.163700000000000401e-01 1.474129999999999885e-01 2.415740000000000015e-05 1.200884620364458755e+00 4.442020577731801145e-01 7.208046889817813958e-05
-7.719999599999999873e+01 8.148560000000000247e-01 1.473180000000000045e-01 2.420469999999999883e-05 1.197077535315956620e+00 4.392637981871507780e-01 7.146807354833109539e-05
-7.709999600000000441e+01 8.132909999999999862e-01 1.471389999999999920e-01 2.423840000000000158e-05 1.193248605401125095e+00 4.343755031973284830e-01 7.086036329023217564e-05
-7.699999600000001010e+01 8.116250000000000409e-01 1.469340000000000090e-01 2.426780000000000167e-05 1.189398435843219692e+00 4.295371252299912124e-01 7.025737196150326665e-05
-7.689999600000000157e+01 8.098929999999999740e-01 1.469290000000000040e-01 2.433070000000000068e-05 1.185527626498091625e+00 4.247486101336923059e-01 6.965913265447252188e-05
-7.679999600000000726e+01 8.083799999999999875e-01 1.469370000000000120e-01 2.439570000000000090e-05 1.181636771818012077e+00 4.200098973391616641e-01 6.906567773002745701e-05
-7.669999599999999873e+01 8.068600000000000216e-01 1.468760000000000066e-01 2.444950000000000029e-05 1.177726460819183973e+00 4.153209200178332727e-01 6.847703883149554316e-05
-7.660000600000000759e+01 8.053439999999999488e-01 1.467809999999999948e-01 2.449770000000000094e-05 1.173797670895463829e+00 4.106820666901311867e-01 6.789330503439969830e-05
-7.649999600000001010e+01 8.037720000000000420e-01 1.467350000000000043e-01 2.455450000000000013e-05 1.169849798579950750e+00 4.060918741251811070e-01 6.731433218108964149e-05
-7.639999600000000157e+01 8.023529999999999829e-01 1.467610000000000026e-01 2.462339999999999874e-05 1.165884597949153889e+00 4.015516420066742587e-01 6.674032425320604680e-05
-7.629999600000000726e+01 8.010329999999999950e-01 1.466050000000000131e-01 2.466189999999999846e-05 1.161902242178340483e+00 3.970608185735426399e-01 6.617125202702800468e-05
-7.619999599999999873e+01 7.995600000000000485e-01 1.463000000000000134e-01 2.467560000000000139e-05 1.157903292739293821e+00 3.926193080266698887e-01 6.560714376663439088e-05
-7.609999600000000441e+01 7.979610000000000314e-01 1.461169999999999969e-01 2.470979999999999845e-05 1.153888305545625936e+00 3.882270092268358397e-01 6.504802710190900567e-05
-7.599999600000001010e+01 7.964679999999999538e-01 1.459719999999999906e-01 2.475059999999999983e-05 1.149857830943804560e+00 3.838838158420906921e-01 6.449392904236777007e-05
-7.589999600000000157e+01 7.949389999999999512e-01 1.456610000000000127e-01 2.476340000000000079e-05 1.145812413707232746e+00 3.795896164933422190e-01 6.394487599094477663e-05
-7.579999600000000726e+01 7.930800000000000072e-01 1.454350000000000087e-01 2.479059999999999944e-05 1.141752593033283247e+00 3.753442948981251526e-01 6.340089375773181430e-05
-7.570000600000000190e+01 7.914200000000000124e-01 1.455809999999999882e-01 2.488159999999999908e-05 1.137679310588034287e+00 3.711481472355389055e-01 6.286206120667484217e-05
-7.559999600000000441e+01 7.899359999999999715e-01 1.456139999999999934e-01 2.495340000000000066e-05 1.133591870284865966e+00 3.669997961710154133e-01 6.232824210412135451e-05
-7.549999600000001010e+01 7.885050000000000114e-01 1.455750000000000099e-01 2.501299999999999921e-05 1.129492018738150971e+00 3.629003632248538613e-01 6.179962146251783577e-05
-7.539999600000000157e+01 7.870350000000000401e-01 1.454969999999999875e-01 2.506620000000000067e-05 1.125379864823092380e+00 3.588492966778491500e-01 6.127616922373657334e-05
-7.529999600000000726e+01 7.857049999999999867e-01 1.454199999999999937e-01 2.511979999999999961e-05 1.121255919910514320e+00 3.548464578206400599e-01 6.075790843754077614e-05
-7.519999599999999873e+01 7.844670000000000254e-01 1.449999999999999900e-01 2.511410000000000066e-05 1.117120689835186642e+00 3.508917038627470397e-01 6.024486164187107417e-05
-7.509999600000000441e+01 7.825910000000000366e-01 1.443810000000000093e-01 2.507410000000000105e-05 1.112974674911407558e+00 3.469848880626246190e-01 5.973705087605245620e-05
-7.499999600000001010e+01 7.806469999999999798e-01 1.443429999999999991e-01 2.513489999999999884e-05 1.108818369950918870e+00 3.431258598556370387e-01 5.923449769389821503e-05
-7.489999600000000157e+01 7.789420000000000233e-01 1.443389999999999951e-01 2.520190000000000006e-05 1.104652264283108032e+00 3.393144649799565982e-01 5.873722317670764101e-05
-7.480000600000001043e+01 7.772609999999999797e-01 1.442849999999999966e-01 2.526019999999999915e-05 1.100477259769453875e+00 3.355509196241018843e-01 5.824529687805923411e-05
-7.470000600000000190e+01 7.755400000000000071e-01 1.442100000000000048e-01 2.531530000000000138e-05 1.096292999719930217e+00 3.318343097303688150e-01 5.775864057599931328e-05
-7.459999600000000441e+01 7.737669999999999826e-01 1.441790000000000016e-01 2.537820000000000039e-05 1.092099954579361265e+00 3.281644848493326383e-01 5.727727560993086758e-05
-7.449999600000001010e+01 7.719530000000000003e-01 1.442350000000000021e-01 2.545679999999999994e-05 1.087899430556999114e+00 3.245420110247754231e-01 5.680131756372345310e-05
