# energy, Re[S], Im[S], Im[G], Re[Smpa], Im[Smpa], Im[Gmpa]
4.450000000000000000e+01 -2.300014000000000003e+00 -1.863920000000000021e-01 -8.509977534459396828e-05 -2.303235800381794984e+00 -1.821998275890284735e-01 -8.317438933314462196e-05
4.460000000000000142e+01 -2.300016999999999978e+00 -1.857459999999999944e-01 -8.444358404874506758e-05 -2.303205590144431714e+00 -1.816588285734031250e-01 -8.257430816183864320e-05
4.470000000000000284e+01 -2.299995000000000012e+00 -1.851079999999999948e-01 -8.379591132618788708e-05 -2.303178012863799307e+00 -1.811200201441662272e-01 -8.197955636261408294e-05
4.479999999999999716e+01 -2.299993999999999872e+00 -1.844369999999999898e-01 -8.313802177367612641e-05 -2.303153028579171924e+00 -1.805834080132846520e-01 -8.139008521582094991e-05
4.489999999999999858e+01 -2.300089999999999968e+00 -1.837880000000000069e-01 -8.249448462416561305e-05 -2.303130597741006813e+00 -1.800489973419093781e-01 -8.080584628626088714e-05
4.500000000000000000e+01 -2.300180000000000113e+00 -1.832399999999999862e-01 -8.190080651834102943e-05 -2.303110681212528377e+00 -1.795167927563399435e-01 -8.022679142876136711e-05
4.510000000000000142e+01 -2.300238999999999923e+00 -1.827310000000000045e-01 -8.132886542838461334e-05 -2.303093240270998265e+00 -1.789867983636392879e-01 -7.965287279341558659e-05
4.520000000000000284e+01 -2.300233999999999668e+00 -1.822219999999999951e-01 -8.076122903418157535e-05 -2.303078236608671947e+00 -1.784590177668982092e-01 -7.908404283049658590e-05
4.529999999999999716e+01 -2.300235999999999947e+00 -1.816329999999999889e-01 -8.016230950077722986e-05 -2.303065632333451074e+00 -1.779334540801567888e-01 -7.852025429505727478e-05
4.539999999999999858e+01 -2.300327000000000233e+00 -1.810460000000000125e-01 -7.956827909138628071e-05 -2.303055389969276945e+00 -1.774101099429885309e-01 -7.796146025122684098e-05
4.550000000000000000e+01 -2.300470999999999933e+00 -1.805489999999999873e-01 -7.901772823853565604e-05 -2.303047472456237088e+00 -1.768889875347488538e-01 -7.740761407621296066e-05
4.560000000000000142e+01 -2.300555000000000128e+00 -1.801290000000000113e-01 -7.850483512036259914e-05 -2.303041843150437806e+00 -1.763700885884974257e-01 -7.685866946402040848e-05
4.570000000000000284e+01 -2.300587000000000160e+00 -1.796770000000000034e-01 -7.798180902396022152e-05 -2.303038465823630698e+00 -1.758534144045956205e-01 -7.631458042889540533e-05
4.579999999999999716e+01 -2.300651000000000224e+00 -1.792120000000000102e-01 -7.745672843453938416e-05 -2.303037304662614027e+00 -1.753389658639858406e-01 -7.577530130850490563e-05
4.589999999999999858e+01 -2.300746000000000180e+00 -1.787849999999999995e-01 -7.695158758609256370e-05 -2.303038324268427584e+00 -1.748267434411596710e-01 -7.524078676686127341e-05
4.600000000000000000e+01 -2.300824999999999676e+00 -1.784219999999999973e-01 -7.647744662776228696e-05 -2.303041489655337060e+00 -1.743167472168166143e-01 -7.471099179699957043e-05
4.610000000000000142e+01 -2.300866000000000078e+00 -1.781119999999999925e-01 -7.602930748941198432e-05 -2.303046766249642108e+00 -1.738089768902219556e-01 -7.418587172341801399e-05
4.620000000000000284e+01 -2.300786999999999694e+00 -1.778480000000000061e-01 -7.560413946500591268e-05 -2.303054119888289897e+00 -1.733034317912670041e-01 -7.366538220428892265e-05
4.629999999999999716e+01 -2.300615999999999772e+00 -1.774270000000000014e-01 -7.511564029094099668e-05 -2.303063516817330569e+00 -1.728001108922378459e-01 -7.314947923344897261e-05
4.639999999999999858e+01 -2.300550000000000317e+00 -1.769830000000000014e-01 -7.462048801557529811e-05 -2.303074923690211939e+00 -1.722990128192986303e-01 -7.263811914217731638e-05
4.650000000000000000e+01 -2.300447000000000131e+00 -1.765639999999999987e-01 -7.413936702534455400e-05 -2.303088307565919646e+00 -1.718001358636927767e-01 -7.213125860076867880e-05
4.660000000000000142e+01 -2.300329000000000068e+00 -1.760940000000000005e-01 -7.364026873833322891e-05 -2.303103635906986302e+00 -1.713034779926696782e-01 -7.162885461990986015e-05
4.670000000000000284e+01 -2.300235999999999947e+00 -1.755819999999999881e-01 -7.312705300986924639e-05 -2.303120876577356757e+00 -1.708090368601406783e-01 -7.113086455186676130e-05
4.679999999999999716e+01 -2.300190999999999875e+00 -1.750589999999999924e-01 -7.261269564818453935e-05 -2.303139997840141451e+00 -1.703168098170690647e-01 -7.063724609148901905e-05
4.689999999999999858e+01 -2.300167000000000073e+00 -1.745740000000000069e-01 -7.211754620454155788e-05 -2.303160968355244531e+00 -1.698267939216025757e-01 -7.014795727704042363e-05
4.700000000000000000e+01 -2.300127999999999950e+00 -1.740770000000000095e-01 -7.162091832142437843e-05 -2.303183757176889834e+00 -1.693389859489483340e-01 -6.966295649086037692e-05
4.710000000000000142e+01 -2.300100000000000033e+00 -1.735899999999999943e-01 -7.113178128169811681e-05 -2.303208333751043835e+00 -1.688533824010007012e-01 -6.918220245986468544e-05
4.720000000000000284e+01 -2.300057999999999936e+00 -1.730849999999999889e-01 -7.063870142583376726e-05 -2.303234667912744449e+00 -1.683699795157232726e-01 -6.870565425589098712e-05
4.729999999999999716e+01 -2.300034000000000134e+00 -1.725379999999999969e-01 -7.013189210353330805e-05 -2.303262729883341020e+00 -1.678887732762916474e-01 -6.823327129589566958e-05
4.739999999999999858e+01 -2.300105000000000288e+00 -1.719799999999999940e-01 -6.962386555206225491e-05 -2.303292490267656145e+00 -1.674097594200029959e-01 -6.776501334200885269e-05
4.750000000000000000e+01 -2.300208000000000030e+00 -1.715230000000000088e-01 -6.915998634173435523e-05 -2.303323920051069784e+00 -1.669329334469539516e-01 -6.730084050145188079e-05
4.760000000000000142e+01 -2.300270000000000259e+00 -1.711179999999999923e-01 -6.872026057545055952e-05 -2.303356990596534093e+00 -1.664582906284959862e-01 -6.684071322632503592e-05
4.770000000000000284e+01 -2.300275000000000070e+00 -1.707140000000000046e-01 -6.828405286512271926e-05 -2.303391673641526527e+00 -1.659858260154706833e-01 -6.638459231326983593e-05
4.779999999999999716e+01 -2.300270000000000259e+00 -1.702639999999999987e-01 -6.783247811889333710e-05 -2.303427941294937664e+00 -1.655155344462277411e-01 -6.593243890301085067e-05
4.789999999999999858e+01 -2.300316000000000027e+00 -1.698070000000000135e-01 -6.738104130979777014e-05 -2.303465766033915507e+00 -1.650474105544362524e-01 -6.548421447978409701e-05
4.800000000000000000e+01 -2.300374999999999837e+00 -1.694080000000000030e-01 -6.695554408373069076e-05 -2.303505120700650721e+00 -1.645814487766872336e-01 -6.503988087065544163e-05
4.810000000000000142e+01 -2.300403999999999893e+00 -1.690460000000000018e-01 -6.654753569127303621e-05 -2.303545978499124569e+00 -1.641176433598965090e-01 -6.459940024473443244e-05
4.820000000000000284e+01 -2.300361000000000100e+00 -1.687150000000000039e-01 -6.615457498515861067e-05 -2.303588312991809328e+00 -1.636559883685109740e-01 -6.416273511228881717e-05
4.829999999999999716e+01 -2.300267999999999979e+00 -1.682990000000000042e-01 -6.573112978525427828e-05 -2.303632098096340730e+00 -1.631964776915210136e-01 -6.372984832376320480e-05
4.839999999999999858e+01 -2.300189999999999735e+00 -1.678409999999999902e-01 -6.529412783793542990e-05 -2.303677308082152653e+00 -1.627391050492871249e-01 -6.330070306870786030e-05
4.850000000000000000e+01 -2.300157000000000007e+00 -1.673449999999999938e-01 -6.484521269587231480e-05 -2.303723917567081170e+00 -1.622838640001813271e-01 -6.287526287462057346e-05
4.860000000000000142e+01 -2.300164000000000097e+00 -1.668570000000000053e-01 -6.440230342933566440e-05 -2.303771901513953058e+00 -1.618307479470499077e-01 -6.245349160570664324e-05
4.870000000000000284e+01 -2.300205000000000055e+00 -1.664180000000000104e-01 -6.398111887665549084e-05 -2.303821235227144992e+00 -1.613797501435008663e-01 -6.203535346156055573e-05
4.879999999999999716e+01 -2.300200000000000244e+00 -1.660240000000000049e-01 -6.358008275901287014e-05 -2.303871894349120542e+00 -1.609308637000188280e-01 -6.162081297577324515e-05
4.889999999999999858e+01 -2.300149999999999917e+00 -1.655739999999999990e-01 -6.316043789927329140e-05 -2.303923854856964937e+00 -1.604840815899148676e-01 -6.120983501446920696e-05
4.900000000000000000e+01 -2.300145000000000106e+00 -1.651160000000000128e-01 -6.274042767143823366e-05 -2.303977093058893644e+00 -1.600393966551107994e-01 -6.080238477477650560e-05
4.910000000000000142e+01 -2.300101999999999869e+00 -1.646859999999999991e-01 -6.233389445853962569e-05 -2.304031585590762266e+00 -1.595968016117657318e-01 -6.039842778323346493e-05
4.920000000000000284e+01 -2.300060000000000215e+00 -1.641650000000000054e-01 -6.189572980870431708e-05 -2.304087309412560458e+00 -1.591562890557456644e-01 -5.999792989413556477e-05
4.929999999999999716e+01 -2.300070999999999977e+00 -1.636620000000000019e-01 -6.146712307159753609e-05 -2.304144241804904070e+00 -1.587178514679410124e-01 -5.960085728782509170e-05
4.939999999999999858e+01 -2.300113000000000074e+00 -1.630999999999999950e-01 -6.101922033040825549e-05 -2.304202360365530833e+00 -1.582814812194371923e-01 -5.920717646892815177e-05
4.950000000000000000e+01 -2.300269000000000119e+00 -1.626410000000000078e-01 -6.061243403430230912e-05 -2.304261643005785842e+00 -1.578471705765381594e-01 -5.881685426454029880e-05
4.960000000000000142e+01 -2.300342999999999805e+00 -1.622589999999999866e-01 -6.023710538112944738e-05 -2.304322067947116803e+00 -1.574149117056508063e-01 -5.842985782236542687e-05
4.970000000000000284e+01 -2.300384000000000206e+00 -1.618610000000000049e-01 -5.985837324654483862e-05 -2.304383613717570611e+00 -1.569846966780293895e-01 -5.804615460880912619e-05
4.979999999999999716e+01 -2.300416000000000238e+00 -1.614649999999999974e-01 -5.948286029001244958e-05 -2.304446259148292597e+00 -1.565565174743868138e-01 -5.766571240703069712e-05
4.989999999999999858e+01 -2.300405000000000033e+00 -1.610699999999999910e-01 -5.911024763342085742e-05 -2.304509983370039983e+00 -1.561303659893739093e-01 -5.728849931495557036e-05
5.000000000000000000e+01 -2.300399000000000083e+00 -1.606100000000000028e-01 -5.871627316432533202e-05 -2.304574765809700665e+00 -1.557062340359310904e-01 -5.691448374325094569e-05
